"","P02004.LIF14","P02005.LIF16","P02010.LIF20","P02011.LIF22"
"Elk1",1332.61998346082,740.124200099109,955.982731082063,995.91504248064
"Uxt",311.83124182841,221.661562466231,205.740253813579,335.398485274125
"A230072C01Rik",99.9694275273432,77.0180005179276,60.3031778419112,109.229391755941
"Zfp182",1168.45000614528,385.090002589638,520.55831460591,253.15517854024
"Spaca5",8.25435640134027,1.87848781751043,6.20768007196145,0
"Zfp300",24.7630692040208,23.4810977188804,4.43405719425818,0
"Gm1848",717.211856205343,661.227711763671,744.921608635374,565.42273379546
"4930453H23Rik",4.58575355630015,10.3316829963074,1.77362287770327,0
"Gm6938",13.7572606689004,7.51395127004172,6.20768007196145,3.85515500315087
"Slc6a14",23.8459184927608,23.4810977188804,26.6043431655491,14.1355683448865
"Gm28268",36.6860284504012,30.9950489889221,33.6988346763622,8.99536167401869
"Gm6071",0.91715071126003,2.81773172626564,0.886811438851636,1.28505166771696
"Klhl13",21237.5418699372,7068.74965729175,7192.92758052562,4024.7818232895
"Wdr44",492.509931946636,431.112954118644,451.387022375483,663.086660541949
"Gm4907",51.3604398305617,40.3874880764742,53.2086863310981,78.3881517307343
"Gm4732",15.5915620914205,7.51395127004172,8.86811438851636,15.4206200126035
"Gm5934",1.83430142252006,2.81773172626564,0,0
"E330010L02Rik",6.42005497882021,11.2709269050626,6.20768007196145,2.57010333543391
"Gm2012",29.3488227603209,34.752024623943,43.4537605037302,6.42525833858478
"Gm14525",9.1715071126003,5.63546345253129,7.09449151081309,6.42525833858478
"Gm2101",9.1715071126003,9.39243908755215,9.75492582736799,1.28505166771696
"Gm2117",11.9229592463804,11.2709269050626,9.75492582736799,7.71031000630173
"Gm2165",12.8401099576404,5.63546345253129,5.32086863310981,0
"Gm2200",14.6744113801605,7.51395127004172,2.66043431655491,2.57010333543391
"Gm15432",468.664013453875,624.597199322218,446.066153742373,267.290746885127
"Gm14527",13.7572606689004,8.45319517879693,7.98130294966472,8.99536167401869
"Gm3669",11.0058085351204,6.5747073612865,5.32086863310981,3.85515500315087
"E330016L19Rik",24.7630692040208,17.8456342663491,15.9626058993294,20.5608266834713
"Gm7437",32.100274894101,17.8456342663491,29.264777482104,30.8412400252069
"Gm14974",21.0944663589807,12.2101708138178,7.09449151081309,6.42525833858478
"Gm2223",7312.44262087622,6336.13940846268,5676.48002008932,4564.50352373062
"Gm14552",14.6744113801605,20.6633659926147,7.09449151081309,1.28505166771696
"Gm2309",20.1773156477207,17.8456342663491,22.1702859712909,25.7010333543391
"Gm14553",16.5087128026805,10.3316829963074,14.1889830216262,1.28505166771696
"Gm4764",23.8459184927608,27.2380733539012,22.1702859712909,29.55618835749
"Gm14554",35.7688777391412,42.2659758939847,17.7362287770327,7.71031000630173
"Dock11",1255.57932371498,651.835272676119,752.016100146187,1288.90682272011
"Il13ra1",245.796390617688,142.765074130793,77.1525951800923,107.944340088224
"Zcchc12",44.0232341404814,103.316829963074,34.5856461152138,15.4206200126035
"Gm6023",1008.86578238603,1284.88566717713,1167.9306649676,1431.54755783669
"Lonrf3",215.530417146107,60.1116101603338,56.7559320865047,187.617543486675
"Gm25047",6.42005497882021,2.81773172626564,6.20768007196145,3.85515500315087
"Gm14569",566.799139558698,112.709269050626,70.9449151081309,15.4206200126035
"Pgrmc1",5894.52762126821,3578.51929235737,3131.33119058513,2089.49401170777
"Akap17b",1361.96880622114,607.690808964624,629.636121584661,352.104156954446
"Gm6274",5053.50041904276,5279.49001111306,4267.33664375407,4735.41539553698
"Slc25a43",215.530417146107,62.9293418865994,61.1899892807629,68.1077383889986
"Slc25a5",21841.9441886576,13641.5785307607,12627.3080778084,6529.34752366985
"C330007P06Rik",1799.44969549218,1151.51303213389,1261.04586604703,1529.21148458318
"Ube2a",2389.17760283238,1119.57873923622,1170.59109928416,1543.34705292806
"Nkrf",1347.29439484098,1173.11564203526,981.700262808761,340.538691944993
"Sept6",1726.99478930264,1302.73130144348,1094.32531554292,740.189760604966
"Gm14542",11.9229592463804,18.7848781751043,8.86811438851636,17.9907233480374
"Rpl39",7146.43834213815,5572.53411064469,5112.46794497968,7838.81517307343
"Upf3b",2346.07151940316,2180.92435612961,2261.36916907167,2874.66058068283
"Nkap",1216.1418431308,960.846518656585,852.225792736422,961.218647452282
"Akap14",31.183124182841,26.298829445146,20.3966630935876,21.8458783511882
"Ndufa1",1070.31488004045,654.653004402385,715.65683115327,714.488727250627
"Rnf113a1",304.49403613833,191.605757386064,155.192001799036,71.9628933921495
"Gm9",281.565268356829,9.39243908755215,13.3021715827745,2.57010333543391
"Rhox1",276.062364089269,74.200268791662,43.4537605037302,35.9814466960747
"Rhox2a",87.1293175697028,18.7848781751043,4.43405719425818,1.28505166771696
"Rhox4a",33.9345763166211,3.75697563502086,2.66043431655491,0
"Rhox4a2",29.3488227603209,0,0.886811438851636,0
"Rhox2b",29.3488227603209,5.63546345253129,5.32086863310981,0
"Rhox4b",22.9287677815007,0,1.77362287770327,0
"Rhox2c",31.183124182841,3.75697563502086,1.77362287770327,0
"Rhox4c",23.8459184927608,0.939243908755215,0.886811438851636,0
"Rhox2d",13.7572606689004,1.87848781751043,0,1.28505166771696
"Rhox4d",29.3488227603209,1.87848781751043,0.886811438851636,1.28505166771696
"Rhox2e",50.4432891193016,35.6912685326982,59.4163664030596,16.7056716803204
"Rhox4e",30.265973471581,0.939243908755215,3.54724575540654,0
"Rhox2f",11.9229592463804,2.81773172626564,0,1.28505166771696
"Rhox3g",21.0944663589807,4.69621954377607,2.66043431655491,0
"Rhox2g",16.5087128026805,1.87848781751043,0.886811438851636,2.57010333543391
"Rhox4g",68.7863033445022,4.69621954377607,3.54724575540654,1.28505166771696
"Rhox2h",22.0116170702407,1.87848781751043,1.77362287770327,2.57010333543391
"Rhox7-ps2",34.8517270278811,26.298829445146,18.6230402158843,59.1123767149799
"Rhox2-ps",27.5145213378009,11.2709269050626,17.7362287770327,17.9907233480374
"Rhox5",9933.65935365738,4668.98147042217,5343.92573051996,8134.37705664833
"Rhox6",3643.8397758361,166.246171849673,443.405719425818,372.664983637917
"Rhox7a",7.33720569008024,3.75697563502086,5.32086863310981,5.14020667086782
"Rhox7b",10.0886578238603,4.69621954377607,4.43405719425818,16.7056716803204
"Rhox9",2882.60468549027,127.737171590709,330.78066669166,236.44950685992
"Rhox11-ps2",2.75145213378009,0.939243908755215,0,1.28505166771696
"Btg1-ps1",2.75145213378009,5.63546345253129,12.4153601439229,44.9768083700934
"Btg1-ps2",8.25435640134027,7.51395127004172,8.86811438851636,35.9814466960747
"Rhox10",10.0886578238603,11.2709269050626,3.54724575540654,2.57010333543391
"Rhox13",57.7804948093819,8.45319517879693,25.7175317266974,24.4159816866221
"Zfp36l1-ps",11.9229592463804,15.9671464488387,23.0570974101425,20.5608266834713
"Zbtb33",792.418214528666,862.225908237287,661.56133338332,394.510861989105
"Tmem255a",9.1715071126003,7.51395127004172,1.77362287770327,10.2804133417356
"Rhox7-ps1",9.1715071126003,13.149414722573,4.43405719425818,0
"Gm4853",256.802199152808,300.558050801669,208.400688130134,230.024248521335
"Lamp2",2825.74134139215,1246.37666691817,1761.20751755935,6405.98256356902
"Gm7598",24.7630692040208,26.298829445146,20.3966630935876,20.5608266834713
"Cul4b",17829.409826895,9637.58174773726,10887.3840347815,17134.8789373379
"Mcts1",1326.199928482,1216.320861838,1103.19342993143,1011.33566249324
"C1galt1c1",308.16263898337,323.099904611794,262.496185900084,77.1031000630173
"Ap3s1-ps1",323.75420107479,242.324928458845,296.195020576446,353.389208622163
"Gm14565",462.243958475055,1210.68539838547,693.486545181979,389.370655318237
"6030498E09Rik",45.8575355630015,75.1395127004172,54.0954977699498,25.7010333543391
"Gm14567",517.273001150657,675.316370395,579.97468100897,391.940758653671
"Gm14643",96.3008246823031,86.4104396054798,96.6624468348283,44.9768083700934
"Gm14575",16.5087128026805,31.9342928976773,29.264777482104,24.4159816866221
"Gm14576",31.183124182841,29.1165611714117,19.509851654736,11.5654650094526
"Gm5385",166.921429449325,139.947342404527,101.983315467938,138.785580113431
"Gria3",200.856005765946,177.517098754736,250.080825756161,240.304661863071
"Thoc2",4967.28825218432,3681.83612232044,4199.93897440135,6405.98256356902
"Xiap",3044.02321067204,2569.77133435427,3251.0507348301,4087.74935500763
"Gm14615",49.5261384080416,52.597658890292,50.5482520145432,23.1309300189052
"Stag2",3233.87340790286,3876.25961143277,3760.96731216979,3073.84358917896
"Tex13c2",106.389482506163,77.9572444266828,75.378972302389,51.4020667086782
"Tenm1",222.867622836187,317.464441159263,277.571980360562,96.3788750787716
"Gm14603",185.264443674526,122.101708138178,102.87012690679,83.5283584016021
"Dcaf12l2",6.42005497882021,3.75697563502086,7.98130294966472,1.28505166771696
"Dcaf12l1",646.591251438321,401.057149038477,497.501217195768,257.010333543391
"Gm7700",74.2892076120624,100.499098236808,95.7756353959766,80.9582550661682
"Gm14652",244.879239906428,136.190366769506,289.100529065633,159.346406796902
"Gm14653",116.478140330024,123.040952046933,98.4360697125316,204.323215166996
"4930515L19Rik",19.2601649364606,5.63546345253129,13.3021715827745,8.99536167401869
"Gm4987",405.380614376933,506.252466819061,603.918589857964,1094.86402089485
"Gm29242",26.5973706265409,25.3595855363908,34.5856461152138,15.4206200126035
"Gm14608",23.8459184927608,30.0558050801669,21.2834745324393,16.7056716803204
"Gm6480",62.366248365682,78.8964883354381,45.2273833814334,17.9907233480374
"Smarca1",291.653926180689,640.564345771057,520.55831460591,122.079908433111
"Gm14648",1220.7275966871,1363.78215551257,1258.38543173047,1403.27642114692
"Ocrl",2293.79392886133,1070.73805598095,1636.16710468127,2593.23426545282
"Apln",42.1889327179614,30.9950489889221,14.1889830216262,10.2804133417356
"Xpnpep2",14.6744113801605,0.939243908755215,0.886811438851636,1.28505166771696
"Sash3",9.1715071126003,0.939243908755215,0.886811438851636,2.57010333543391
"Zdhhc9",607.15377085414,197.241220838595,242.986334245348,750.470173946702
"Utp14a",2470.80401613452,2368.77313788065,2021.93008058173,1401.9913694792
"9530027J09Rik",0,0,2.66043431655491,1.28505166771696
"Bcorl1",599.816565164059,339.067051060633,495.727594318064,579.558302140347
"Elf4",884.133285654668,129.61565940822,430.103547843043,718.343882253778
"Aifm1",2313.05409379779,1613.62103524146,1840.13373561714,2489.14508036774
"Rab33a",71.5377554782823,38.5090002589638,38.1328918706203,11.5654650094526
"Zfp280c",963.008246823031,1271.73625245456,1100.53299561488,846.849049025473
"Slc25a14",217.364718568627,141.825830222037,156.078813237888,209.463421837864
"Gpr119",16.5087128026805,31.9342928976773,21.2834745324393,10.2804133417356
"Rbmx2",1103.33230564582,848.137249605959,797.24348352762,986.919680806621
"Gm595",8.25435640134027,7.51395127004172,4.43405719425818,2.57010333543391
"Enox2",379.700394461652,374.758319593331,396.404713166681,277.571160226862
"Gm14697",86.2121668584428,77.0180005179276,102.87012690679,7.71031000630173
"Arhgap36",17.4258635139406,12.2101708138178,5.32086863310981,1.28505166771696
"Gm14719",425.557930024654,459.2902713813,350.290518346396,260.865488546542
"Igsf1",74.2892076120624,69.5040492478859,50.5482520145432,17.9907233480374
"Gm15033",1065.72912648415,1311.18449662228,1114.72197863651,623.250058842723
"Gm7803",2547.84467588036,3328.68041262848,3298.05174108923,2521.27137206067
"Gm14612",124.732496731364,154.036001035855,170.267796259514,60.3974283826969
"Gm14620",30.265973471581,17.8456342663491,46.1141948202851,23.1309300189052
"Firre",4974.6254578744,1295.21735017344,3446.14925137746,3921.97768987215
"Stk26",666.768567086041,561.667857435619,398.178336044384,155.491251793752
"Frmd7",3.66860284504012,2.81773172626564,2.66043431655491,1.28505166771696
"Rap2c",1394.9862318265,883.828518138657,908.981724822927,1019.04597249955
"Mbnl3",880.464682809628,169.063903575939,284.666471871375,158.061355129185
"Gm5388",240.293486350128,205.694416017392,197.758950863915,95.0938234110547
"Hs6st2",676.857224909902,674.377126486244,496.614405756916,71.9628933921495
"Usp26",3264.13938137445,1697.21374312067,743.147985757671,114.369598426809
"Gm7840",0,0.939243908755215,0.886811438851636,0
"1700080O16Rik",15.5915620914205,0,0,1.28505166771696
"Gpc4",1564.65911340961,1073.55578770721,1833.92605554518,1773.3713014494
"Gpc3",2114.03238945437,910.127347583803,989.681565758425,773.601103965607
"Mir363",22.9287677815007,29.1165611714117,22.1702859712909,2.57010333543391
"Kis2",15.5915620914205,23.4810977188804,7.98130294966472,3.85515500315087
"Gm14586",12897.8904524498,13517.5983348051,10864.3269373714,14830.7812971214
"Ccdc160",253.133596307768,171.881635302204,297.96864345415,230.024248521335
"Gm6539",507.184343326796,713.825370653963,682.844807915759,823.718119006568
"Rps2-ps13",5009.47718490228,7007.69880322266,6302.56889591857,8951.66991731631
"Phf6",1405.99204036163,1601.41086442764,1657.45057921371,1756.66562976908
"Hprt",4776.52090424223,3923.22180687053,4459.77472598488,6361.00575519893
"C430049B03Rik",146.744113801605,4.69621954377607,8.86811438851636,24.4159816866221
"Plac1",460.409657052535,10.3316829963074,4.43405719425818,3.85515500315087
"Fam122b",2350.65727295946,1455.82805857058,2364.23929597846,4560.64836872747
"Fam122c",3.66860284504012,0,0,0
"Mospd1",317.33414609597,153.0967571271,181.796344964585,373.950035305634
"Gm14584",242.127787772648,245.142660185111,241.212711367645,106.659288420507
"Gm14597",28.4316720490609,24.4203416276356,7.09449151081309,5.14020667086782
"Gm14592",12.8401099576404,33.8127807151877,11.5285487050713,7.71031000630173
"Gm14600",56.8633440981218,78.8964883354381,86.9075210074603,44.9768083700934
"Rtl8a",176.092936561926,128.676415499464,80.6998409354988,38.5515500315087
"Rtl8b",176.092936561926,160.610708397142,101.983315467938,37.2664983637917
"AW822252",108.223783928683,24.4203416276356,17.7362287770327,5.14020667086782
"4930502E18Rik",120.146743175064,43.2052198027399,26.6043431655491,3.85515500315087
"1700013H16Rik",521.858754706957,7.51395127004172,10.6417372662196,91.2386684079038
"Gm14593",44.0232341404814,8.45319517879693,0.886811438851636,0
"Zfp36l3",549.373276044758,24.4203416276356,15.9626058993294,3.85515500315087
"Xlr",11.9229592463804,2.81773172626564,0,1.28505166771696
"Gm14599",1.83430142252006,1.87848781751043,0,0
"Atf1-ps",706.206047670223,815.263712799527,768.865517484368,546.146958779706
"Gm14598",1.83430142252006,3.75697563502086,1.77362287770327,1.28505166771696
"Gm7927",2.75145213378009,4.69621954377607,2.66043431655491,3.85515500315087
"Gm14623",7.33720569008024,1.87848781751043,7.98130294966472,1.28505166771696
"3830403N18Rik",2.75145213378009,1.87848781751043,0.886811438851636,0
"Gm14639",868.541723563248,1070.73805598095,928.491576477663,638.670678855327
"Gm773",1.83430142252006,2.81773172626564,3.54724575540654,3.85515500315087
"1600025M17Rik",62.366248365682,1.87848781751043,0.886811438851636,0
"Zfp449",312.74839253967,198.18046474735,243.8731456842,335.398485274125
"Smim10l2a",298.07398115951,244.203416276356,148.984321727075,92.5237200756208
"Ints6l",523.693056129477,264.866782268971,548.049469210311,1292.76197772326
"Gm648",66.9520019219822,8.45319517879693,1.77362287770327,5.14020667086782
"Mmgt1",1223.47904882088,915.762811036335,746.695231513077,858.414514034926
"Slc9a6",896.973395612309,367.244368323289,396.404713166681,493.459840403311
"Fhl1",3492.50990847819,718.521590197739,656.24046475021,912.386684079038
"Map7d3",201.773156477206,423.599002848602,409.706884749456,28.271136689773
"Adgrg4",55.9461933868618,58.2331223428233,54.9823092088014,17.9907233480374
"Htatsf1",2807.39832716695,1920.75379340441,2078.68601266823,2134.47082007786
"Vgll1",181.595840829486,12.2101708138178,13.3021715827745,0
"Arhgef6",119.229592463804,26.298829445146,28.3779660432523,125.935063436262
"Rbmx",423.723628602134,351.27722187445,319.252117986589,637.38562718761
"Gm364",273.310911955489,75.1395127004172,82.4734638132021,384.23044864737
"Gm14630",460.409657052535,610.50854069089,736.053494246858,808.297498993965
"Gm5389",984.102713182012,1171.23715421775,1190.1009509389,598.834077156101
"Zic3",4985.63126640952,5810.16281955976,6930.43139462553,2131.90071674243
"Gm14647",9.1715071126003,4.69621954377607,3.54724575540654,2.57010333543391
"Gm16436",276.979514800529,387.907734315904,261.609374461233,123.364960100828
"4930550L24Rik",28.4316720490609,35.6912685326982,23.9439088489942,8.99536167401869
"Fgf13",450.320999228675,240.446440641335,262.496185900084,194.04280182526
"Gm5637",2086.51786811657,1161.8447151302,1088.11763547096,1730.96459641474
"Mcf2",1118.00671702598,609.569296782135,899.226798995559,835.283584016021
"Atp11c",2316.72269664283,1826.82940252889,2207.27367130172,2726.87963889538
"Gm14661",113.726688196244,58.2331223428233,61.1899892807629,24.4159816866221
"Sox3",44.9403848517414,207.572903834902,118.832732806119,23.1309300189052
