"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Abat",569.346545773836,-1.49236764232994,0.460890606408809,-3.23999795269158,0.00119530557809384,0.0156528972526177
"1810013L24Rik",5736.36010267935,0.832430403114178,0.412367285847225,2.01756931120291,0.0436361357042485,0.182629653375563
"Grin2a",191.731486604239,-1.4464944995531,0.542208881306183,-2.66925309473873,0.00760201423021362,0.0581555768243298
"Atf7ip2",556.605529965856,-1.30963934551607,0.464291105800746,-2.82268466628163,0.00476233867125827,0.0422019518688025
"Dexi",356.390881381044,1.9251753527926,0.486150498034372,3.95052042094752,7.79814436270715e-05,0.00206421235860043
"Litaf",2477.21714314319,1.03639519344383,0.433732886417246,2.38750735985244,0.0169630631067049,0.0978229675227431
"2610020C07Rik",618.71586737832,-1.54693427322686,0.452508529102885,-3.42041404830759,0.000625258906211329,0.00980082422320508
"Mkl2",118.282507404259,1.25151389569294,0.585858043924066,2.12864150485917,0.0332839318393835,0.151282449338159
"Marf1",5306.97388093383,1.82054462050254,0.410338332734295,4.43166761296505,9.35070841913633e-06,0.000393867309372477
"Nde1",3878.93571978167,1.07660147585051,0.406617127111674,2.64599293477505,0.00814515176603189,0.0606396954593797
"A630010A05Rik",99.2335652680093,-1.25964580533255,0.624952684438087,-2.02093312343547,0.0432866884747446,0.181535647014239
"Prkdc",3737.23381712028,1.02988741173068,0.406274543758973,2.53339454247513,0.0112963725435684,0.0750720926964512
"Cebpd",56.9833495398655,-1.50425840587485,0.693039164939369,-2.18386604575762,0.0289720926811825,0.138783859572947
"Gm7765",90.0373670273562,-1.50927592623369,0.636705210514085,-2.37618278979955,0.0174927947916624,0.100143936320522
"Top3b",6221.72511377676,0.865219035331164,0.415887260406992,2.07919856922823,0.0375991031203877,0.164705382899836
"Ppil2",1401.94400116737,1.12320577872292,0.421435715449578,2.66318192753481,0.0077405552255268,0.0585533790146205
"Ccdc116",107.323270385996,-4.52172341682546,0.710031797679547,-4.41709978535191,1.00034056745997e-05,0.000412330854853975
"Ube2l3",355.132463973835,1.25678422863263,0.478134122173596,2.62494219026847,0.00866636800069885,0.0627576712717936
"Tmem191c",297.805061323119,1.22664901085509,0.615546946443648,1.98247772990265,0.0474257974845977,0.19227995457924
"Pi4ka",2423.3031742028,0.869317285124605,0.440793391570929,1.97069066647059,0.0487592687811039,0.196079085049587
"Aifm3",349.720218755818,1.0681501933242,0.486433983210398,2.19314839626621,0.0282966891034328,0.136880477782568
"Lztr1",1527.60374994093,0.975396330850397,0.416318251473493,2.34145977618436,0.0192084956590495,0.106242005383215
"Thap7",242.028092486372,-1.17104075561927,0.513361078163889,-2.28249346035875,0.0224602231405885,0.117117886448755
"P2rx6",23.3390300414218,2.12825760487355,0.780212510689867,2.62766852888667,0.00859722440940606,NA
"Med15",2510.28154244279,0.806622351581088,0.410055918446317,1.96613189620902,0.0492833768162447,0.19749856931547
"Dgcr8",1573.8875696997,-1.06152705608701,0.425770514291801,-2.49480928513375,0.012602484455421,0.0806685009956662
"Arvcf",2482.04040690034,1.91764055594258,0.469761177661837,4.07333990748788,4.6343711188577e-05,0.00141749527932269
"Tbx1",27.0132763706652,1.55010104478693,0.765870948667471,1.97358190007503,0.0484293035011746,0.194993306548222
"Ufd1",2671.43826396348,1.4461133312453,0.408623386667724,3.53589604151596,0.00040639458435258,0.00703550304431187
"Hira",940.190778822426,-0.916891521495781,0.431027372489054,-2.12828155025992,0.0333137468607605,0.151332349948435
"Klhl6",30.6151611618593,-2.42454356087418,0.771937951835774,-2.90063474348154,0.0037240768896912,0.0350768330328259
"Klhl24",2895.8864665415,1.06112529920869,0.417681386028859,2.53870276517867,0.0111264307499849,0.0743422497660128
"Gm16618",100.748775956539,-1.45900878367119,0.627970930052661,-2.3294136432848,0.0198371629905722,0.108095991719479
"Clcn2",1250.16590712449,1.23039973155332,0.446417000379242,2.75319180042488,0.00590173091504036,0.0490969560793747
"Ephb3",1123.63292213433,1.62876749026898,0.424035642917923,3.83679585420307,0.000124650006668503,0.00293597403461922
"AC126457.1",73.4930562611285,2.29002387631193,0.675744417450967,3.33985142117569,0.000838232228054285,0.0121434948385571
"Vps8",941.323798754671,1.55469706068416,0.463616402051216,3.34799690143948,0.000813979214489369,0.0118716159740859
"Liph",1442.99181743395,1.17903695338609,0.44737807761238,2.63265933135525,0.00847192757085755,0.0620540182515691
"Senp2",6315.8695406557,1.06786823434908,0.399644769299796,2.67043772786324,0.00757524213419871,0.0580020308833472
"Etv5",10176.8345937017,-0.848044215261618,0.397859440690515,-2.1325547281269,0.0329612704583959,0.150565761317065
"AC154540.3",53.1540374273089,-2.06609454541213,0.714437404935899,-2.8987479292583,0.00374655967486133,0.0352119658475566
"Eif4a2",26810.319021512,1.23902202371206,0.397396719228717,3.11570019735554,0.00183508737228368,0.0214111364665568
"St6gal1",466.76519344583,-1.03091099204055,0.470664395654198,-2.19170448202897,0.0284008519032128,0.136995137405522
"Lpp",5046.1179280567,1.78517656924176,0.404316578849813,4.41070071064106,1.03036649771855e-05,0.000421695149137199
"Cldn1",11.0756971401234,-1.11932602311151,0.749303035935184,-2.19183588219611,0.0283913591587838,NA
"Lrrc15",281.577784340429,-0.89904519541392,0.724349977971505,-2.35532621531945,0.0185064511983854,0.103549994552828
"Tmem44",353.800034955135,1.84818248143031,0.515443705547177,3.57466689326774,0.000350674070496256,0.00625862835920741
"Fam43a",617.28472143195,-1.45312603761429,0.457121322325769,-3.180927667992,0.00146804278398665,0.0180470280685555
"Acap2",2082.26397880739,1.01873771401889,0.414611702533324,2.45549173103658,0.0140691989518311,0.0866782819409607
"Ppp1r2",2399.65053511724,1.55810153301696,0.411031423791887,3.78706013529941,0.000152440216738823,0.00342733121062663
"Dlg1",5539.52891459432,0.911825070263539,0.408684939829466,2.22985278123236,0.0257572180178379,0.128467000381679
"Cep19",435.306398440519,-0.921187224053302,0.466451689372883,-1.97588153839124,0.0481681955989114,0.194470103126948
"Wdr53",409.270174906505,-1.0811959842585,0.475438691735407,-2.27544949025889,0.0228789794078341,0.118729284025307
"Rnf168",1771.54992928654,-0.954415125232484,0.416305660639269,-2.29381858737879,0.0218009213023443,0.11482128067727
"Ubxn7",6426.93329805532,0.946762945840118,0.401011202360174,2.35965759565283,0.0182918095852051,0.102914464588583
"Pcyt1a",798.460345578162,-1.04201293907805,0.445618831582343,-2.33981518952672,0.0192932843013478,0.106438922187678
"Lrch3",381.006937210311,1.27017618498581,0.486148532357527,2.60874528058828,0.00908748585877163,0.0646243549619994
"Slc12a8",566.892153513201,1.76384577319724,0.453471929133449,3.88339347098041,0.0001030086734531,0.0025665004477974
"Umps",3999.04251261808,-1.13190025855736,0.410154690977967,-2.76159643702285,0.00575195268590777,0.0483387402419589
"Kalrn",616.797866590294,1.50637383181996,0.515290444082028,2.91587547963503,0.0035469202943128,0.0338875740260172
"Pdia5",990.282358667368,1.34210822482679,0.440215745135102,3.04543641783693,0.00232342898819251,0.025425538965606
"Sema5b",456.823192847468,1.12715525442173,0.495516550832132,2.27125846391247,0.0231313360868286,0.119434313431296
"Parp14",290.026427505323,-1.52183893056607,0.514990026364763,-2.9572424917041,0.00310403899393317,0.031008149488154
"Dtx3l",395.308948934596,-1.72488518426642,0.509227656036396,-3.39100498443087,0.000696368346310172,0.0106686095675413
"Wdr5b",35.4261981400534,-1.74169571295721,0.75135667554398,-2.35794848873919,0.0183762426887876,0.103023887114066
"Ildr1",965.492378341382,1.31110291715952,0.543905246584865,2.40334008211148,0.016246070994725,0.0948893323416597
"Slc15a2",365.114949820236,1.28195982893578,0.479443455107926,2.67005026151577,0.00758398935642326,0.0580433349860298
"Pla1a",309.179168540498,1.34502189113519,0.542497073698187,2.47229504316622,0.0134248668453145,0.0838219244788642
"Poglut1",5062.20728730736,1.08184993710438,0.40347909300256,2.67960942045236,0.00737081087276072,0.0568896468253382
"Tmem39a",5783.04946134025,2.1818189900591,0.400663432376231,5.43889444389424,5.36122050277e-08,6.38043840425179e-06
"Lsamp",256.626262152073,-1.18152462108537,0.507443501669044,-2.32969194024915,0.0198224388359405,0.108095991719479
"Gap43",160.255368345572,-3.12194925080427,0.677484615169959,-4.60009396964961,4.22300395223336e-06,0.000209480356507346
"Zbtb20",458.429801682215,1.17729562061558,0.466805975290443,2.51908725726525,0.0117659494775147,0.0770484156219702
"Zdhhc23",414.614728784132,-1.90647649858957,0.505844466112757,-3.77222521095065,0.000161798113264047,0.00354563156560403
"Spice1",1327.0463212843,1.21875473786691,0.423186227764002,2.87755373229479,0.00400771651049414,0.0370430262838626
"Cfap44",76.5864287383859,1.47476209086372,0.643868461976987,2.27430778805462,0.0229474872382955,0.118906584576286
"Gtpbp8",623.074376516205,-0.998344232464214,0.464432902872223,-2.15114512761938,0.0314647465252478,0.146173530967581
"Cd200r1",26.5146412628524,-1.4822900662318,0.772358043152316,-1.98427002481949,0.0472257459061658,0.191873295735166
"Btla",66.0509379417557,-1.82497729478694,0.763114302394027,-2.52445029073828,0.0115879392092098,0.0763357700113549
"Tagln3",79.512647165472,-1.59638795975367,0.685156078311751,-2.34994267706399,0.0187763024292303,0.104586662694606
"Gm7204",4582.1733206157,-0.813485883570463,0.410134241584524,-1.98447716922055,0.0472026707740459,0.191824562544667
"Dppa2",3526.12463948167,-1.01633074943612,0.409766765872629,-2.48177821045867,0.0130728615186817,0.0825373372032888
"Ift57",275.377489928338,1.48477212107904,0.513281976962962,2.88602200790794,0.00390144874603576,0.0361960775409277
"Cd47",308.696479735211,1.25199569495229,0.490766264584576,2.54721010954019,0.0108588031335658,0.0732912665203015
"G730013B05Rik",167.617340844353,-1.62308398388507,0.631970933275567,-2.58410226384463,0.00976328408891156,0.067771441117577
"Dubr",95.7682574227198,-1.43099481121628,0.629351248591501,-2.27931626162891,0.0226482720541492,0.11788541365046
"Nxpe3",791.547762638885,1.70167141920397,0.439808686274213,3.86382638055201,0.000111624574866818,0.00269518080905767
"Trmt10c",1418.42650744859,-1.31788822132133,0.436430345829198,-3.02230014209974,0.00250861676041884,0.0267606091028464
"Senp7",912.335754650262,0.888397275626231,0.432572402148739,2.05243524710079,0.0401273819989954,0.172893289488952
"Tmem45a2",33.6121118731773,-1.95236327062514,0.758648148308171,-2.60841260779675,0.00909632355309041,0.0646243549619994
"Nit2",2524.43403937987,0.977722706785751,0.427837157513425,2.28360060921072,0.0223950139532614,0.116875123568157
"AC156023.3",53.4938821789383,-1.48210099233844,0.70135055178345,-2.12869958043158,0.0332791235824078,0.151282449338159
"Epha6",131.369690630441,-1.2447525801543,0.579055039105992,-2.15202754332831,0.0313951851015894,0.146080817724798
"Nsun3",235.083377875023,-1.79372580896901,0.52584105114041,-3.41048385662915,0.000648477229260247,0.0100866467142438
"Pros1",775.226474793668,1.06974540675017,0.495467531169706,2.15577939957735,0.0311008948013535,0.145322183751965
"4930453N24Rik",1753.7061041099,-1.36603161852281,0.430444269345541,-3.17632817941818,0.00149152114830964,0.018196768230822
"AC163694.1",1445.89596365554,-1.28489157209535,0.420286664608517,-3.05918845853117,0.00221937487569303,0.0246451686003834
"Hspa13",527.294280031106,-1.60658346275745,0.464264542292471,-3.46228228086851,0.000535615068658454,0.00870663668414568
"Nrip1",786.930376869412,-1.14114455071719,0.437390137139516,-2.61042193089827,0.00904306099759658,0.0644783657291565
"Btg3",1306.7132179675,1.17969826853875,0.427696492291494,2.7559256870268,0.00585262923249219,0.0488884482998857
"D16Ertd472e",758.106256849717,-1.02836691127801,0.439234881014133,-2.34250893635433,0.0191545752649505,0.106209578987513
"Gm2541",439.056864343479,-0.942292278331325,0.466047854371447,-2.02290962374117,0.0430824661623855,0.18110513480726
"N6amt1",389.184570738999,-1.07577570800116,0.476450861444406,-2.25915905933214,0.0238734924861223,0.121808989660993
"Scaf4",4435.9106369478,0.964368189383332,0.404542716485326,2.38249179770583,0.0171959150588567,0.0988693727993779
"Paxbp1",3890.85941873397,1.01401484573704,0.407042974992887,2.48964900133588,0.0127869307315241,0.0812770290220707
"AC034116.3",174.82034635937,-2.07219506355832,0.561254744809834,-3.68588221256495,0.000227911750067784,0.00462134574667559
"Olig2",613.971976504122,-1.62348381633258,0.529565881511907,-3.07401645337237,0.00211197784423692,0.023734965939855
"Olig1",563.610422223302,-1.01229482853612,0.517149147815008,-1.96051539415729,0.0499355804728706,0.199110091487964
"Son",10156.6215195495,-1.29660023398706,0.397812937340395,-3.26173827699642,0.00110731327086334,0.0147915180132609
"2410124H12Rik",54.5467536367699,1.76022720953916,0.706646484568784,2.4537785228099,0.0141364017916886,0.0870613261535799
"Cbr3",903.993817348638,-2.43722259316131,0.508632588235052,-4.8044986150022,1.55139774966282e-06,9.76647194260462e-05
"Dop1b",1043.36647963509,1.14654374145893,0.426186830529477,2.68810960638873,0.00718578055430986,0.0559857034006356
"AC165961.3",167.604088121731,1.91103970573747,0.564236435195413,3.37081230056399,0.00074946903267178,0.0112530857706972
"Kcnj6",57.8064162449349,-1.82240324875682,0.696351248429647,-2.62741034875941,0.00860375099822969,0.0624771203451529
"Wrb",1442.38267557843,-1.01861045829622,0.441658616974989,-2.30809958630047,0.020993598197431,0.111896912559706
"Ripk4",1265.55056367448,0.990540853570281,0.428892040406274,2.30788526694028,0.0210055187185042,0.111925989552091
"A630089N07Rik",2340.05707166296,-1.52608095004007,0.419802271168026,-3.63850975903233,0.000274220238624064,0.0052514389060396
"Pisd-ps2",2435.82964948505,1.59741066419238,0.4088251537033,3.90355242439412,9.47910060986123e-05,0.00243702079986896
"Serac1",952.215580845741,1.88573426193426,0.444473639673143,4.23575949140219,2.27780482829282e-05,0.000799865257351019
"Tmem181a",701.5527790092,1.45932340895741,0.49396067747462,2.94834669676121,0.00319478551225675,0.0315685655183726
"Tmem181c-ps",236.413721692693,2.14348397645703,0.542548913875023,3.9329026845967,8.39262209851416e-05,0.0021914490764627
"Tagap1",103.729132039641,1.23026965118998,0.601965040729073,2.03554934250741,0.041795629003746,0.177518628388825
"Mpc1",764.129740509486,3.4555372378078,0.47605232897801,7.22739713914031,4.92338778213706e-13,4.26168446421784e-10
"AC164431.3",94.9026581062856,-1.46794589754624,0.624583815813118,-2.35447469897578,0.0185489063981618,0.103687009223435
"Agpat4",2222.04047582808,2.26800058002796,0.415389935313738,5.45189967729608,4.98345691293586e-08,5.99122264421845e-06
"Map3k4",2595.88663229237,1.05142520267001,0.44267005544555,2.37299959819488,0.0176442831165007,0.100694980696157
"4732491K20Rik",8.10598162747887,-1.0026229121995,0.736077218655012,-1.98824882064284,0.046784177990125,NA
"Pnldc1",1291.74382876763,1.6431981443473,0.433849169255245,3.78268325066593,0.000155146794172069,0.00345675843076816
"Thbs2",36.099736277241,-1.96664102136983,0.762366933910426,-2.63843613396827,0.00832893872629622,0.0613315981410634
"Phf10",54.9816401050005,2.44985646413185,0.693877135068167,3.46631580328568,0.000527643131650405,0.00862564484903855
"9030025P20Rik",370.782724011918,1.30844278199364,0.474562306124915,2.75335668155824,0.00589875909687571,0.0490969560793747
"Gm3448",436.988774564424,1.84571000907853,0.464842166331857,3.96319342701111,7.39538146054908e-05,0.00198494331542675
"Dll1",469.393532270555,1.47823994839564,0.556220215259685,2.64802246343932,0.00809641451438034,0.0605203489088741
"Fam120b",453.020255815868,-1.75874811336915,0.472078346048391,-3.72651948669261,0.000194142069086357,0.00409876524393051
"AC151299.1",103.586669386078,1.21506899415644,0.603108355147972,2.00658233510939,0.0447941537943253,0.185653912015169
"BC002059",778.967628159886,-2.60219119205763,0.461087418969093,-5.64296838979863,1.67143043131396e-08,2.47314560913738e-06
"AC129328.1",589.797838318209,-1.15772150640196,0.497848997637437,-2.32854379325582,0.0198832466610676,0.108313016424293
"Gm6712",410.48657766375,-1.30953602613105,0.48459635075603,-2.70429917274311,0.00684486311969983,0.0542078089333227
"Lnpep",4592.93980461957,1.08122331964084,0.40177433284372,2.68945832074137,0.00715680835851312,0.0558102100462068
"Zfp677",79.8062530181272,-1.35168736131574,0.664694889215579,-2.04437710851022,0.0409163069713932,0.175375861918484
"Zfp229",1850.20848725818,-1.04293291200773,0.425618868844582,-2.45204051798927,0.0142048665955254,0.0872381298771854
"Zfp995",822.982500514816,1.58401442015875,0.440774457707438,3.58910484600939,0.000331815380263831,0.00601506582526433
"Zfp943",1103.84559516486,-0.924131261556449,0.449791619005802,-2.05606834192709,0.0397759292294719,0.171720919406638
"AC154486.3",126.880358058695,-1.6974589097852,0.596526529419943,-2.84725181791988,0.0044098464113145,0.0397117692341928
"Zfp945",666.276720933847,-1.30066925704288,0.455547469689913,-2.85719999397422,0.00427396449276959,0.0388719151334019
"Zfp40",267.799627644677,-1.02294384911883,0.503265316472429,-2.03384403547814,0.0419673230632251,0.178029477302268
"Hcfc1r1",683.994359827525,1.18868051278346,0.451964324017027,2.62727378763053,0.00860720494588665,0.0624771203451529
"Tnfrsf12a",593.133310113133,1.36758903250258,0.448720134944057,3.04422580819057,0.00233279971115775,0.025495851388613
"9530082P21Rik",44.2884208828014,1.68679215321413,0.715370639835857,2.3217155042202,0.0202482595553146,0.109577327108974
"Flywch1",1054.17051362513,-0.932753920862729,0.428180606824173,-2.179528509459,0.0292924291415199,0.139757785482095
"Srrm2",36136.0115531016,0.877718488428593,0.396167532578989,2.21444303399161,0.0267983173390288,0.131859495413696
"Prss41",775.777988882714,1.26295172656215,0.449664019889298,2.8055533856475,0.00502302598514099,0.0438299525477625
"Amdhd2",1405.9772256098,1.53630750291442,0.421666313402263,3.63961959160681,0.000273041107455766,0.00524017628389924
"Ntn3",29.4457979414815,-1.49322307749085,0.764565541901165,-2.00557011616661,0.0449021329319151,0.185834502825081
"Pgp",821.125710216617,-1.08690489984627,0.453039829901645,-2.40093129689014,0.016353406523071,0.0953317249909166
"Pkd1",1941.14336599837,1.47239978571345,0.426667636063607,3.44723213307208,0.000566361725275566,0.00904861306809288
"Nthl1",1151.45486645583,1.94807878253802,0.442763298576159,4.39255599383596,1.12025764926239e-05,0.000452072270956421
"Zfp598",4252.05157156887,1.02697422904999,0.412927966367047,2.48540415550482,0.0129404427842568,0.0820995231727163
"Tbl3",2561.14518177558,-0.859133960340959,0.424087428080556,-2.02704626786678,0.0426576811626519,0.18003163732029
"Hagh",704.511624299351,0.943573685801356,0.439995081805308,2.14296999900883,0.0321155074537127,0.147861837112051
"Mapk8ip3",3743.27749158707,1.52110216862575,0.409574016068081,3.7103824395318,0.000206946381307193,0.00432366421016563
"Cramp1l",2145.50109619988,1.08112448284716,0.413977444780582,2.60976183035836,0.00906052795760418,0.064567035331386
"Ift140",1033.12990941292,1.21344288636568,0.448731264155897,2.70124485023454,0.00690804615948451,0.0544342717856148
"Clcn7",2073.4307677606,1.50639862428693,0.411044879393709,3.66141088374804,0.000250830111253719,0.00494012615019839
"BC003965",932.718002960444,-1.46045007855278,0.464769276822051,-3.14596482356413,0.00165539914293716,0.0197371005251571
"Sstr5",57.8686855474313,-2.33111913045757,0.703072529729294,-3.28563930442744,0.00101751214652678,0.0138484043087042
"Mslnl",59.2339338076735,1.66794241560052,0.69036453482553,2.38651136698085,0.0170090815423702,0.0980230424971745
"Msln",967.229278451233,3.75336759553577,0.43320013355505,8.6354231581291,5.85100419990747e-18,1.4470369244114e-14
"Narfl",252.848774812686,1.088497053492,0.505854618108705,2.14860556767516,0.0316656799654897,0.146694207000952
"Haghl",218.294611298812,1.5427148674933,0.540966914305387,2.84299543574739,0.00446917104336818,0.0401298179993724
"Fam173a",429.91975536581,1.1247299856686,0.471620152240565,2.38207003245809,0.0172156230929992,0.0989169820730176
"Nme4",1432.03800062225,1.04433308539393,0.462101221851844,2.25750047884029,0.0239768196016269,0.122120241524968
"Fam234a",1452.53414469095,0.863899126652366,0.417582155939561,2.06766967737631,0.0386710951269219,0.168040662358753
"Luc7l",6100.97054999739,0.997519032741606,0.419693185793581,2.37511609654969,0.0175434312810551,0.10026803642708
"Dusp1",1617.60817820295,-1.42927516576293,0.422389283613209,-3.38639090538803,0.00070818427648106,0.0107828374621285
"Ergic1",6694.05145491707,1.19266171080933,0.402004163270051,2.9647478101826,0.00302931151252321,0.0305258678142036
"Crebrf",1968.04940789021,2.44937977832454,0.413457117003777,5.91489978279695,3.32077713309187e-09,6.53287428728256e-07
"Bnip1",798.255426292918,1.24589445741245,0.439905805452028,2.82940891525802,0.00466340722978748,0.0414865909363211
"Kifc5b",4094.64750490563,1.65207779381117,0.406320000658847,4.06195818196063,4.86627957095447e-05,0.00146768348314223
"Uqcc2",949.711353526767,0.981187724944325,0.447379963640477,2.19133031417272,0.0284278978979833,0.137087400671277
"Lemd2",1534.05689099309,1.18549293584958,0.447151135211712,2.64839370710557,0.00808752773881827,0.0604800346498582
"AC125141.2",14.9429027429272,-1.64697523303457,0.782103056669056,-2.60043021666067,0.00931069534248853,NA
"AI413582",237.508529332366,1.69843141665599,0.511722054270174,3.31045904490178,0.000931430814512971,0.0130884174195199
"Pacsin1",582.299092387705,1.05890323234704,0.448325667466152,2.35985199186953,0.0182822275909243,0.102893993515631
"Snrpc",2223.3016354934,1.32908254338871,0.426170167663293,3.1156529138851,0.00183538161485503,0.0214111364665568
"Fance",1251.25481077125,1.00897396357076,0.425361688675819,2.37038166869882,0.0177697310441484,0.101160535953312
"Tead3",550.516379380847,1.61248321398314,0.451658657252386,3.56506095848445,0.000363771630683249,0.00643927859957915
"Mapk13",727.549913659554,1.36269099494063,0.462222540088498,2.94409806252185,0.00323897355045582,0.0319141207202568
"Brpf3",2381.56553541953,-1.1706020344393,0.481395955108648,-2.43551539396724,0.0148705918404106,0.0897941004329221
"Cdkn1a",3530.53837222434,0.890452905565545,0.411199517437336,2.16428468042426,0.0304425077283857,0.143446024440341
"Mtch1",2106.66173199758,-0.838834486740512,0.416766478995519,-2.01374244165996,0.0440365815763182,0.183589707405241
"Gm17657",279.861650230813,1.65395988116105,0.557678745887911,2.95394020234287,0.00313744792661084,0.0312687090358714
"Glp1r",91.187441336577,1.45560997476122,0.627250659894135,2.30658932552664,0.0210777251881882,0.112276177987051
"Abcg1",392.229154882343,1.06806160522324,0.472022653166112,2.26029535547754,0.0238029260516522,0.121626826575295
"Rsph1",299.238650516624,1.02019691862325,0.502053843324342,2.02924815334709,0.0424330211889495,0.179345816118919
"Pde9a",432.172051721249,1.69258356221724,0.465087798371441,3.6331095984692,0.000280026003977947,0.00533312451140399
"Cbs",2007.98114100907,1.82443473541918,0.436319294104348,4.17528603966169,2.97611861402264e-05,0.000994644120578377
"U2af1",4487.03382849343,1.30598549022718,0.408516451017995,3.19433715172172,0.00140152332183279,0.0175058959217671
"Akap8l",2812.99587050912,1.66314966951317,0.412368357854654,4.02894060089564,5.60287715597238e-05,0.00162746659939923
"Cyp4f17",620.399301631293,2.47258943533606,0.45473429756089,5.4243812989901,5.81556209690556e-08,6.8026358798398e-06
"Cyp4f16",743.460391718365,1.71042572391698,0.439358190187007,3.8877112028298,0.000101193925434914,0.00254098498569386
"CT485613.2",589.55791234303,1.22763119850173,0.468673823260141,2.61600108744911,0.00889662742452691,0.0638550638364054
"CT033772.2",542.14871614645,2.23888119855219,0.453347728563363,4.92815491875229,8.30097882230597e-07,5.8896125152361e-05
"Cyp4f13",946.231854492472,2.27615831998712,0.437378177996364,5.19451554180723,2.05253627089736e-07,1.93116890879213e-05
"Zfp955a",805.594652677956,-1.79640089184559,0.460564253250888,-3.90414508043596,9.45590470610206e-05,0.00243602116476248
"Zfp955b",972.753815823395,-2.07795679101171,0.458024368071717,-4.54152594885518,5.58485101994017e-06,0.000262018809911123
"Angptl4",475.796070395461,-1.11396056501744,0.475535448177568,-2.34425325496787,0.0190652208174933,0.105841388783831
"Kank3",649.901853746647,1.08434507342735,0.46680301322917,2.32032720719884,0.0203231833887528,0.109742654655673
"Kifc1",5649.52391557273,1.12271395052689,0.414992431334126,2.70336624571886,0.00686410675164589,0.054260485362366
"Wdr46",1887.20641863837,-1.03215570780094,0.465002904811257,-2.22215423932582,0.0262728837901637,0.13013910276833
"H2-K2",306.531405935743,3.97313023361165,0.511842729189601,7.69552995412736,1.40908915271124e-14,1.52463446323356e-11
"Ring1",307.977849997842,1.07795799003475,0.507065467894414,2.12259082357398,0.0337881545866267,0.152845710008801
"Brd2",8820.64928078583,-1.14280373158473,0.427342442131186,-2.67667339350192,0.00743570795957922,0.057234196737352
"Tap1",489.33073561653,1.71479874872015,0.471004016757055,3.63401191594902,0.00027904796562646,0.00532621651700693
"H2-Eb1",443.435318301868,2.19193558396303,0.550252480894133,3.96355092540011,7.38431022598489e-05,0.00198494331542675
"Btnl7-ps",2215.46505222777,2.43295820817477,0.410132375001779,5.92325535762557,3.15630143787945e-09,6.47291934125527e-07
"Fkbpl",145.006172519243,-2.19005241079415,0.595120276344209,-3.67285142175933,0.000239858958201498,0.00479496337688722
"C4b",58.3929430540339,1.46880364931375,0.701588198218774,2.06822052742864,0.0386192908428322,0.167954909212697
"C4a",122.757572853243,2.01679636117184,0.582687835461416,3.44094340331118,0.000579689772806205,0.00921541721471169
"Slc44a4",438.713458152243,1.03989783200024,0.473719541062233,2.19278629681454,0.0283227796925517,0.136885528206995
"Neu1",971.132704700432,1.60974899705346,0.428560217382506,3.75184034186133,0.000175541245875939,0.00378923946210007
"Hspa1b",1897.78582724502,4.66940933301556,0.459072642140231,10.1200150581393,4.50346329383795e-24,2.59879855143075e-20
"Hspa1a",274.299857456615,5.38779523002333,0.549838593317531,9.50999172510177,1.90677703317554e-21,8.25253099958372e-18
"Clic1",1713.53916373339,1.04699106082715,0.414582630917007,2.52374615669947,0.0116111737865309,0.0763725838117108
"Ly6g6d",26.9319521747396,1.68071582164299,0.785025663278803,2.06129233765249,0.039275158779998,0.169982887199831
"Ly6g5b",14.3655371671998,-1.61436030650796,0.781182956624383,-2.56804201811922,0.0102274758143896,NA
"D17H6S53E",94.9190863638361,-1.8841909612952,0.630958567343832,-2.98495146038144,0.00283623326364567,0.0291399823502871
"Cchcr1",1301.84827284643,1.64975494053412,0.43121665823451,3.82106746658111,0.000132875292997829,0.00309185090373443
"Vars2",680.884890566866,0.976433990582235,0.456134083695341,2.13875479495658,0.0324555322954935,0.148997659798352
"Flot1",703.143462925191,1.34211362123828,0.446562585930016,3.00203641461583,0.0026818009382269,0.028035832030546
"Ppp1r10",2285.80875765445,-3.65291986065316,0.454497886306874,-8.04551657567242,8.58823763556262e-16,1.23899641622383e-12
"Gm8801",25.3554872868914,-2.4007629622919,0.783217585222203,-3.13786469500884,0.00170183416382161,NA
"Rpp21",532.999941377124,1.22405963828979,0.462688116299576,2.64241355406449,0.00823174758422382,0.0608748458684676
"H2-M10.4",39.5887545910113,-1.86852270363928,0.746502431388799,-2.54019342009629,0.0110791179113476,0.0741692533956883
"Trim40",33.7207705555239,2.2683933850405,0.750599201389884,2.93819737156266,0.00330126782586864,0.0323153984850304
"H2-M6-ps",472.246969218756,2.3943509863291,0.461668745613331,5.17347505519629,2.29779811621486e-07,2.10572600858274e-05
"2410137M14Rik",222.431560537732,2.05463308750238,0.517353699904477,3.95788980701606,7.5614824510086e-05,0.00201935555550448
"Zfp57",20631.3438612299,2.31943119482735,0.408374617003918,5.67170294088656,1.4138498375009e-08,2.20509625106447e-06
"Mog",89.2106902239158,2.1221253804589,0.62548422764534,3.36272224349521,0.000771779745604413,0.0114809265835256
"Gabbr1",6066.41772131153,2.74352716177752,0.427314098053378,6.40757866460415,1.4784880911647e-10,4.64878965013197e-08
"Gm19807",714.365422541904,-0.953451942440562,0.448329590394482,-2.12790519893816,0.0333449444566242,0.151434333272056
"Gm20541",315.464302185937,-1.6773532581855,0.495619735009396,-3.38472741809739,0.000712489701630318,0.0108369904484213
"Gm26917",10220.1161528909,3.26913728922133,0.402306518833993,8.1112218559915,5.01132613151464e-16,7.88691618079831e-13
