"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ccdc15",437.094167106399,0.789748158836342,0.241419615796066,3.27112904109114,0.00107119020174897,0.240548232565354
"Scn3b",263.64779409315,0.520956778112497,0.254845557017636,2.044248761289,0.0409289782793133,0.9327517320677
"Hspa8",67559.5271561078,-0.445879892147727,0.222249119953419,-2.00639064577086,0.0448145855566542,0.940787626548445
"Trim29",34.1933135925665,0.668182404481489,0.26520436299746,2.6280926744033,0.00858651195466209,NA
"Mpzl3",182.040936164965,-0.578740343470558,0.271531256246799,-2.13371110921567,0.032866436128133,0.903834680496197
"Usp28",8673.71391828941,0.47601484210274,0.228594115535931,2.08259981713601,0.0372877159055806,0.923250570244249
"Ttc12",582.383455520394,0.518619082938653,0.243324019280692,2.13153406321256,0.0330451692926916,0.903834680496197
"Rab39",91.6858129357948,0.559616010535678,0.271738488179918,2.05918409012047,0.0394766066880407,0.92392695979738
"Nrg4",249.758030445993,0.525709490477621,0.247279104007611,2.12564227797896,0.0335330565166775,0.903834680496197
"Cyp1a1",40.9365538067288,-0.773432471647063,0.277182513519153,-2.85048332747832,0.00436528388971719,NA
"4930461G14Rik",1101.22353954134,0.764469995847553,0.269971999673325,2.83815915535983,0.00453745514997279,0.462003119711205
"Rplp1",25137.9510560477,-0.456054750056518,0.209979160060986,-2.17202122496973,0.0298540620073973,0.892248161580165
"Pif1",1805.30706342746,0.449018002621746,0.220657674550317,2.03495813185169,0.0418550859345921,0.9327517320677
"Aph1c",66.5276286805152,0.660646803885737,0.281562219787974,2.36676817993385,0.0179441685545643,0.734340094056123
"Gm7802",62.610194384966,-0.941152239393447,0.280959508071612,-3.36438816144925,0.000767135682676233,0.216821642174336
"Anxa2",906.566046818828,-0.793526047971729,0.280718868598322,-2.84780832469029,0.00440214291477142,0.456736258239544
"Gm26849",145.008715751835,0.852096566649331,0.281434335544421,3.05171640382287,0.00227536966066917,0.342892473306666
"4933433G15Rik",124.312364219051,0.831050905610659,0.264254718982255,3.14300444561958,0.00167223300248447,0.30124083087613
"Gcm1",67.6136371022597,-0.61797315335032,0.280969057149513,-2.20521956085116,0.0274386912060213,0.865004740269821
"C920006O11Rik",215.926016316583,0.686759590937419,0.264555027014202,2.59717179998674,0.00939948982603513,0.60143444109083
"Slc17a5",612.622569993693,0.581214742650979,0.243542406085301,2.38675328422626,0.0169978940384213,0.730016002326252
"Col12a1",35.8474418352491,-0.46136767169084,0.236268039176872,-2.11257457765165,0.0346371965490335,NA
"Filip1",43.9918212976219,-0.571084792733956,0.268595661180727,-2.18129611073738,0.029161521910581,0.888559161115529
"Gm26767",377.701173160716,0.9474781875935,0.244287591138475,3.87823015174951,0.000105219151984554,0.0862428779241399
"Slc25a36",9554.20589476339,0.810805788133807,0.208131335735653,3.89615005924167,9.77338489687747e-05,0.0862428779241399
"1300017J02Rik",330.840350265772,0.549017347482215,0.259525537925855,2.11616978807062,0.0343303697388792,0.904787381237053
"Nudt16",127.366230818206,0.607368209949966,0.278068452127344,2.18805008589302,0.0286659541643441,0.882412820483216
"Col6a4",96.9229712939242,0.616117590104973,0.275787871713978,2.23577101788806,0.025366774313611,0.836262804009665
"Twf2",2069.0157813645,-0.554998491155171,0.256183859877587,-2.16763647652317,0.030186356145054,0.892248161580165
"Cacna2d2",222.723664389488,0.571230219833196,0.273404911888732,2.09168786324279,0.0364664469043037,0.919503814253804
"Tmem115",755.768246197126,-0.512924984768935,0.22232463005886,-2.3071542651219,0.0210462216841426,0.794955557760715
"Zmynd10",3.50277843714897,0.192057830300339,0.137633004277782,2.05277489771243,0.0400944141653655,NA
"Slc38a3",416.052358664379,0.657899316836794,0.270643650007872,2.43463707455858,0.0149067325887321,0.717325596498244
"Gpx1",13384.258383888,-0.479589695984877,0.226002039155392,-2.12229794553095,0.03381272590552,0.903834680496197
"Mir6236",1098.13896278434,-0.73918342648781,0.281918249482295,-2.65877155034572,0.00784261212219966,0.571598365747452
"Trank1",192.534016088,0.498160843532015,0.251569907340557,1.97975739008091,0.0477307964065146,0.948895752305339
"Susd5",85.2823443345071,0.771759682091396,0.281711959545243,2.77362491756021,0.00554355528066095,0.501947338206751
"Vill",1086.02176699424,0.55001798554934,0.226677546731344,2.42650045743892,0.0152452311044284,0.721824698752465
"Dlec1",99.0375903194522,0.541511631162768,0.274379446825595,1.97428071573219,0.0483498324129087,0.948895752305339
"Entpd3",57.9950149693674,0.547273591525672,0.27461890290214,2.02488327252523,0.0428793516304414,0.9327517320677
"Fyco1",657.792372674873,0.493859812781529,0.250435731361436,1.97237650157632,0.0485666422996501,0.948970685763974
"Smtn",1367.2498612089,0.44222369764472,0.224215004180406,1.97235862035748,0.0485686820811306,0.948970685763974
"4921536K21Rik",41.7979639854568,0.578021321761621,0.282052331057247,2.05657493961505,0.0397271308790016,NA
"Sec14l2",514.942953747492,0.634561703873241,0.255614763832483,2.48350779910036,0.0130095485600309,0.679189584536902
"Pgam2",146.343336753573,0.616713305868577,0.259879075988174,2.37234450031112,0.017675601556731,0.734340094056123
"Grb10",4633.03541946048,0.980869708937288,0.246308015043448,3.98662631966903,6.70194532633744e-05,0.064626464549794
"Cobl",2398.03223212317,0.617777096633597,0.238785333419091,2.58783557699453,0.009658106979681,0.60143444109083
"Fbxo48",93.8024782364323,0.74441836326968,0.275936269778016,2.70032717214713,0.00692713173785855,0.545944570089977
"Slc1a4",3969.74539376235,0.774856405062733,0.221005309994979,3.5066801861595,0.000453734123247236,0.174913439375632
"Ccdc88a",1682.5420672267,0.441088771896263,0.217001555629972,2.03267421451597,0.0420854480747845,0.9327517320677
"Stc2",1207.89661904656,0.738365521705728,0.218705012623549,3.37606482472258,0.000735305922007107,0.21271723542813
"Rhbdf1",1125.09177456197,-0.494280905695884,0.246423112236197,-2.00631509257041,0.0448226407722369,0.940787626548445
"Gabrp",704.22818254947,0.723807263108079,0.282188552191662,2.5922564359856,0.00953486700897535,0.60143444109083
"Kcnip1",119.348923861217,-0.600733973908858,0.282009352306704,-2.14614464455924,0.0318614403619435,0.903834680496197
"Hmmr",9484.99315273305,0.45626270764203,0.202062279037045,2.25809413409991,0.0239397912770516,0.821049326123902
"Cyfip2",1958.80233435969,0.477948858880701,0.219760021112644,2.17494081298983,0.0296345519839526,0.892248161580165
"Rnf130",851.001284377661,0.539355659224327,0.267406761552005,2.01880268560556,0.0435077318268109,0.932776943986194
"Mrnip",390.55028279459,0.690759925250503,0.249083860120623,2.77346651201963,0.00554625484173741,0.501947338206751
"Zfp2",934.311379164863,0.471859348839825,0.215677385047791,2.18771096729527,0.0286906626802632,0.882412820483216
"Rad50",3509.04555466299,0.481668007761976,0.210013772802498,2.29357090624082,0.0218151581434282,0.800004785465763
"Fnip1",2881.15457132006,0.607262026188581,0.247456914926465,2.45502910903208,0.0140873180611131,0.699834875794232
"Lyrm7",272.642373580932,0.562703877607061,0.251383667217635,2.23827692270356,0.0252030020665308,0.836172741575031
"Drc3",169.534777310611,0.874232013721563,0.266296843428951,3.2843698348019,0.00102210699724849,0.232713888970757
"Tvp23b",1279.86324999254,0.566201192824983,0.215159654683304,2.63149678352931,0.00850096718225245,0.579233127576525
"Tmem220",292.773005124785,0.725520946134885,0.246416566343543,2.94381258180934,0.00324196257374187,0.399590168957522
