"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4833439L19Rik",4746.652480989,-0.13503810279321,0.203296148084716,-0.664247600705991,0.506531852095213,0.99987220617049
"Arl10",259.018712848255,-0.120915779749693,0.246360815538307,-0.49081934703352,0.623554225038784,0.99987220617049
"Nop16",2054.40498316933,-0.456942943256286,0.243071371971309,-1.88024926150451,0.060074114745525,0.99987220617049
"Higd2a",1050.62482872636,-0.131454796799541,0.23020549955548,-0.571043679059903,0.567970034846613,0.99987220617049
"Cltb",862.996036914818,-0.802606704628132,0.226417679928412,-3.54516739245972,0.000392363826306923,0.162538569689177
"Faf2",3202.12430487327,-0.193101389465292,0.209408191191061,-0.922137845076314,0.356456678737134,0.99987220617049
"Rnf44",8856.4255314626,-0.303847291247536,0.221712820392671,-1.37050863580418,0.170528181514825,0.99987220617049
"Cdhr2",30.78058528862,-0.0133667798835649,0.265856425528953,-0.0502983708595255,0.959884621994109,NA
"Gprin1",37.5791332796515,-0.0391619677746049,0.281627541767553,-0.139057167126275,0.889404974980616,NA
"Sncb",40.184112479033,0.0152985036707483,0.281955558383043,0.0542555184929125,0.956731588421497,NA
"Eif4e1b",10.9162810621742,-0.190808996649561,0.214806037956958,-0.906331839181005,0.364760238025487,NA
"Tspan17",437.689152022389,-0.088411158862114,0.274539241095185,-0.322044445673851,0.747419023844927,0.99987220617049
"Gm16250",8.86464075096683,0.0512662631935136,0.223482255647698,0.229636891052829,0.81837393790339,NA
"5330429C05Rik",1.71300886438662,0.0422057542575888,0.110415670880027,0.3955689783526,0.692423025962008,NA
"Unc5a",47.6324387207695,-0.0261829997282325,0.278535883609802,-0.0939902285738746,0.925116918842172,0.99987220617049
"Hk3",34.441823968515,0.206640308612492,0.277127390855055,0.746615782238606,0.455295519018027,NA
"Uimc1",2123.05698596446,0.181622267766974,0.216995958068369,0.836986430056145,0.402600195744837,0.99987220617049
"Zfp346",1745.58675541005,0.200442540827146,0.226860000206157,0.883558024666385,0.376934846609612,0.99987220617049
"Fgfr4",145.017366584108,0.349760063741797,0.26067616122477,1.34160468052267,0.179724207784791,0.99987220617049
"Nsd1",16675.1721733196,-0.0122065141351551,0.227299916172938,-0.0537043936758422,0.957170682208757,0.99987220617049
"Rab24",493.989323848562,-0.193863879722341,0.230253687233515,-0.841971653703975,0.399803820348506,0.99987220617049
"Prelid1",3595.45942456986,-0.412409398023202,0.213698784667828,-1.92994759520771,0.0536133312903721,0.977623292372714
"Mxd3",217.035641213867,-0.169796111696905,0.24599892093042,-0.690255726164465,0.490033384734408,0.99987220617049
"Lman2",3845.35106498447,-0.352886520073508,0.204447361176927,-1.72608749149906,0.0843316738176894,0.99987220617049
"Rgs14",58.891402043323,0.111126970440996,0.281011268333114,0.395479969507492,0.692488701372793,0.99987220617049
"F12",18.6602021157452,-0.0334823912372575,0.263346326247946,-0.127137214725262,0.898831797348581,NA
"Grk6",4364.05170119984,-0.190126897074119,0.240724842926044,-0.789840672290189,0.429620822769985,0.99987220617049
"Prr7",95.9713684735734,-0.518644219685973,0.276968206838091,-1.874715030155,0.0608319380342961,0.99987220617049
"Dbn1",668.45279862631,-0.216103622786524,0.2801917513268,-0.771675514324125,0.44030663648982,0.99987220617049
"Pdlim7",2387.09641386426,-0.544901061204962,0.25064019791523,-2.17494208307472,0.0296344567951307,0.892248161580165
"Dok3",32.8381267059193,-0.118803636470528,0.27934472938443,-0.425498213850641,0.670473523407878,NA
"Ddx41",2556.63035197014,-0.0816544530627393,0.207423663042217,-0.393662895977166,0.6938299385841,0.99987220617049
"Fam193b",2873.10172321352,0.166056764339261,0.248046487031955,0.669478498302759,0.503190292178662,0.99987220617049
"Tmed9",3415.53525211,-0.336122893631325,0.204185385263707,-1.64619523673891,0.0997235696326226,0.99987220617049
"B4galt7",389.672383081234,-0.0204793863008965,0.230791981187034,-0.0887376405105781,0.92929041771691,0.99987220617049
"Caml",893.543207947087,-0.147308271179989,0.243781675399896,-0.604285695858985,0.545653714719176,0.99987220617049
"Ddx46",6322.81263978839,-0.206101351745362,0.240682951948479,-0.85635615569995,0.391800808508345,0.99987220617049
"B230219D22Rik",2982.14103022415,0.269276750894592,0.224952012915872,1.197068680857,0.231279786042246,0.99987220617049
"Txndc15",800.652803194885,-0.265386286133815,0.223132100116308,-1.18939075205203,0.234285938278356,0.99987220617049
"Pcbd2",111.43961841254,-0.00331132806229529,0.279380333151951,-0.0118550974883518,0.990541222309113,0.99987220617049
"4930451E10Rik",9.30980582175392,-0.0830509783243087,0.221397476985621,-0.376191733315574,0.706774360671587,NA
"Catsper3",28.3752404550707,-0.00558728835128568,0.275799671546943,-0.0202625838313265,0.983833903431831,NA
"Pitx1",8.41623226928255,-0.0304680747452255,0.193693693584744,-0.157297470809977,0.875010413448685,NA
"Gm47071",12.0406580270909,-0.110134630310382,0.241357766060539,-0.457240565816306,0.64749814386174,NA
"H2afy",3208.19307075234,0.079779345753271,0.282147404698013,0.282785641770296,0.777341161490879,0.99987220617049
"Tifab",87.0210105562571,0.0794692952688454,0.16030587871893,0.508306481520795,0.611238425279892,0.99987220617049
"4930550C17Rik",1.42717951261881,0.0696684321478344,0.10841331802638,0.705056631355578,0.480774994147324,NA
"Neurog1",57.7181768375265,0.127237832667201,0.271545255058044,0.468982846549404,0.639081897117123,0.99987220617049
"Cxcl14",121.384583106615,0.289640624067669,0.276308964281766,1.05262035507033,0.292515024295079,0.99987220617049
"Gm3045",11.0806847802414,0.303513111538513,0.216407008733182,1.48083197177978,0.138651354515604,NA
"Slc25a48",39.5431251873706,-0.058160944086418,0.279220976598744,-0.208364776246471,0.8349441571998,NA
"Fbxl21",33.2567416451426,0.418421882777164,0.280033404806326,1.49942964785212,0.133762207023897,NA
"Tgfbi",139.252590323836,-0.296226316926202,0.271290042741636,-1.0922425072246,0.274726523326467,0.99987220617049
"Smad5",1813.78772967019,0.0866259178481443,0.229394348212872,0.377629191497367,0.705706076025591,0.99987220617049
"Trpc7",13.6655548034858,0.0120097323536069,0.248287773825729,0.0483786397289868,0.961414482395278,NA
"Spock1",29.8831992749073,0.259772178590086,0.270578128902474,0.963855960475668,0.335118145929373,NA
"Klhl3",150.042469802282,0.370210905434741,0.270461209023916,1.3691516284912,0.170951882705592,0.99987220617049
"Hnrnpa0",5989.43327279244,-0.421379282520776,0.207063561646845,-2.03509844223118,0.0418409687114633,0.9327517320677
"Gm48295",4.12670572905293,-0.127749340082664,0.16945417574425,-0.780783207044783,0.434930012458492,NA
"Idnk",402.839209498359,0.14566927312703,0.263928769792709,0.551960335294972,0.580975529137507,0.99987220617049
"Ubqln1",8763.87359179997,-0.214674245700201,0.212936005572327,-1.00817775358889,0.313369135711553,0.99987220617049
"Gm48432",9.19897637402583,0.00353568669325273,0.226585447025972,0.0156049014491109,0.987549595368747,NA
"Gm48441",0.767650718636215,-0.0181102083157997,0.0710918159721868,-0.265784689012618,0.790405035630589,NA
"Gkap1",754.220855848618,0.191852658845659,0.279806424346784,0.685894810943661,0.492779442630399,0.99987220617049
"Gm26555",19.5421097714522,0.307191651296845,0.236376688653686,1.33868943422307,0.180671797340708,NA
"Kif27",118.729417770203,0.472339063756202,0.265655087139929,1.77774216630884,0.0754462109108651,0.99987220617049
"2210016F16Rik",812.206307020261,-0.126342746597163,0.230748721378929,-0.547536747905001,0.584010031189531,0.99987220617049
"Hnrnpk",16975.348579124,-0.228438948983372,0.199977968107783,-1.1423325028009,0.253315835829926,0.99987220617049
"Rmi1",1232.5374722437,-0.00372800443977519,0.220803305174662,-0.01688527710366,0.986528138263369,0.99987220617049
"Slc28a3",36.8832396987276,-0.0578014827324868,0.279887574596589,-0.206528118093983,0.836378403087732,NA
"Gm47942",82.5400087119315,0.0106707442236209,0.277802800438573,0.0384068614596961,0.969363290366235,0.99987220617049
"Gm47947",0.955156135769615,0.0346522256548574,0.0917286689592381,0.393963320495907,0.693608119791516,NA
"Gm40968",51.0669728810882,0.132332554105371,0.275806373256136,0.480307321475589,0.631008883590355,0.99987220617049
"Ntrk2",169.875960120435,0.0896064153718911,0.259235393090908,0.345659470498526,0.729598646614512,0.99987220617049
"Gm34672",12.3658657985191,0.454009369257818,0.24198892444714,1.95783586251668,0.0502492758010415,NA
"Gm47360",2.8127364507216,-0.0780442531230076,0.151591681470136,-0.525704037228263,0.599093858300878,NA
"Agtpbp1",1429.34796742089,-0.0932980674694087,0.232957088477475,-0.400499124352868,0.68878892829939,0.99987220617049
"Naa35",2561.59259451678,-0.184296287066858,0.229093092447589,-0.804475755043106,0.42112226597868,0.99987220617049
"Golm1",2876.33042355227,0.0569738329452274,0.229863187600336,0.247858297289481,0.804244047155347,0.99987220617049
"4921517D22Rik",12.8225890190917,0.160269099297904,0.208745946210616,0.782936870583165,0.433664184557298,NA
"Spata31d1a",311.405912218438,0.243191221607349,0.266795181640479,0.91160156074809,0.36197850049608,0.99987220617049
"Spata31d1b",138.51946711869,0.267981610256014,0.268387459048484,0.998465633806248,0.318053620928595,0.99987220617049
"Gm46419",26.0477382600555,0.190674648527785,0.272864252211908,0.700075745516247,0.483880002029467,NA
"Isca1",1110.03398020641,-0.261498576553802,0.213552539816796,-1.22453096580986,0.220751992206452,0.99987220617049
"Tut7",1560.57709233742,0.0833807808216405,0.235744078728473,0.353690130219866,0.723571120055108,0.99987220617049
"Gm34961",45.0197511250726,-0.189032495358985,0.282039076406462,-0.670668991669376,0.502431420803429,0.99987220617049
"Gm19866",3.85022559959011,-0.109013779369426,0.165211394551377,-0.679122411709499,0.497060303128846,NA
"A530065N20Rik",1.73879777594135,0.00772150417920743,0.11202923862763,0.0690665437380938,0.94493665164177,NA
"Gas1",67.3747047779409,-0.0748179268805275,0.278682745008598,-0.268495603248341,0.78831785876984,0.99987220617049
"Gm48488",1.03478162579405,-0.0473520185768233,0.0944693810548239,-0.535568372331999,0.592256892195706,NA
"Gm48500",12.2844306371331,0.124975773086248,0.212553380764131,0.594614461754586,0.552101210957716,NA
"Dapk1",4404.94216791254,-0.256919493023291,0.227060315346013,-1.13154441463744,0.257826020567868,0.99987220617049
"Gm18064",16.6631738872368,0.000547148510545873,0.259707970683514,0.00210524946597515,0.998320255195253,NA
"Ctsm-ps2",3.42515510443543,0.0414315950179628,0.13852379725147,0.302518219343642,0.762257046682849,NA
"Gm49352",2.44728160892936,0.0251441689830858,0.14284692279705,0.176511021093872,0.859892491037348,NA
"Gm49357",283.498142551258,0.0406697368927792,0.252705566527835,0.160937789704036,0.872142398356156,0.99987220617049
"Selenok-ps4",43.2793996432502,0.0465919276200701,0.28190861765633,0.165254478510332,0.868743687004853,NA
"Gm7240",1347.87825235466,0.0923321559033893,0.236826608188161,0.389872992853366,0.696630465370166,0.99987220617049
"Gm35619",64.7319410200182,0.168730914231429,0.249141419246521,0.681331603112434,0.495661690571383,0.99987220617049
"Gm48228",1577.63463405878,0.122871038704301,0.212631138601755,0.577857957324493,0.563360022038298,0.99987220617049
"Zfp808",5623.52827555862,-0.122890026106441,0.211807312268137,-0.580202063548756,0.561778362230538,0.99987220617049
"Gm3333",398.695536433103,-0.164664102376513,0.263389840632572,-0.625236630004383,0.531815764119785,0.99987220617049
"Gm19792",87.5927125778753,0.385369605705486,0.272608330193101,1.41355099838994,0.157493777488128,0.99987220617049
"Gm3604",1025.9126285478,0.147803795886252,0.2413989527283,0.612289255487963,0.540346397181994,0.99987220617049
"Gm23855",0.99431318475582,-0.0054564148254747,0.0912445341489759,-0.0598089530864883,0.952307794812336,NA
"Gm48690",1901.48792703329,-0.0536218166645397,0.236963195381373,-0.22628869195578,0.82097689281898,0.99987220617049
"Selenok-ps6",36.021199221613,-0.0168211819801438,0.281153077442728,-0.0598281233344478,0.952292526508875,NA
"Gm48691",229.787205280881,0.0256097700198346,0.248939049050983,0.102874839718342,0.918062306727587,0.99987220617049
"Gm48699",8.83754044736007,0.0843418251936474,0.222563685891165,0.380108655052037,0.703864761328749,NA
"Gm48701",36.4871788343008,0.246431648212546,0.2701062106224,0.916192507621911,0.359565934519943,NA
"Gm49359",99.6863156743731,-0.0740946299252043,0.268858338591057,-0.275599571964119,0.782855638460342,0.99987220617049
"Zfp935",40.584705454685,-0.0451531560723699,0.281869451712328,-0.160196615123704,0.872726195700996,NA
"Zfp934",121.710632075795,0.426748502155652,0.269560599140532,1.58318757330049,0.113378717972203,0.99987220617049
"6720489N17Rik",341.475458481706,-0.0428491456663129,0.233056066999282,-0.183860720717494,0.854122719755748,0.99987220617049
"Gm36298",62.7740230263232,0.211721088759336,0.27927703481557,0.758147412068546,0.448362739004576,0.99987220617049
"Gm7045",96.5992005909747,0.0210764180069107,0.273398176541328,0.0770902834181416,0.938551722707161,0.99987220617049
"Platr25",1254.1852063205,-0.00767677474478237,0.232679666139086,-0.0329946238174315,0.973678874880956,0.99987220617049
"Gm5141",214.670436819191,0.127507217862812,0.261217107216742,0.48814105674147,0.62544993160325,0.99987220617049
"Gm7049",258.918306462283,-0.061255189231022,0.273253435469708,-0.224164918324834,0.822628979977349,0.99987220617049
"Gm48795",37.9663930289626,-0.142545934047757,0.279013096355308,-0.511068491899008,0.609303097790176,NA
"Fbp2",71.5196947786958,-0.0313150079180687,0.279943858206233,-0.111854948736362,0.910938418056015,0.99987220617049
"Fbp1",67.4305465274285,-0.177080362926925,0.267821878393286,-0.663118326034748,0.507254774506501,0.99987220617049
"2010111I01Rik",598.661401147207,-0.0504751451182458,0.270685936139154,-0.186471000294579,0.852075418411447,0.99987220617049
"Fancc",245.606335098793,-0.172245834679414,0.253323526136369,-0.679964151843436,0.496527159728042,0.99987220617049
"Ptch1",5118.91756406244,-0.154884809393037,0.243516953687189,-0.636049930255291,0.524743878717365,0.99987220617049
"Ercc6l2",2508.12620558348,0.138150237419962,0.219366862962077,0.629766942946724,0.528847076719933,0.99987220617049
"Gm7695",480.437111467684,-0.139336003258942,0.239960829679333,-0.58067781636914,0.56145761549893,0.99987220617049
"Hsd17b3",27.7640955848957,-0.00170645981097505,0.26887722031934,-0.00634726262857626,0.994935651150518,NA
"Slc35d2",205.471204963116,0.321214855439151,0.250531342225317,1.2819752644299,0.199851323477956,0.99987220617049
"Zfp367",2317.96517558671,-0.0189703647762145,0.241088540621235,-0.0786884744610982,0.937280413100659,0.99987220617049
"Habp4",339.550713437896,-0.0846031861957481,0.265981496063775,-0.318085644259819,0.750419972781876,0.99987220617049
"Cdc14b",1675.49273831854,0.146589864502511,0.241651114094908,0.606627663950258,0.544098037055157,0.99987220617049
"Aaed1",245.499892891277,0.372839523931752,0.249186262622217,1.49606887594193,0.134635707581946,0.99987220617049
"Ctsl",5749.50616615691,0.0499790002377479,0.254883795625606,0.196083641230975,0.844544700119986,0.99987220617049
"1700015C15Rik",1.98415868667093,0.0222780389062452,0.114392750104073,0.196600381823418,0.844140271790805,NA
"Cdk20",191.417969244694,-0.133470448592092,0.261172915097023,-0.51108612259997,0.609290752799153,0.99987220617049
"Gm31218",6.77084197742068,-0.0521556461921696,0.208587927827594,-0.250414758336262,0.802266617622247,NA
"Gm4810",653.678181317974,-0.001628064242227,0.24576362344686,-0.00662611035338051,0.994713167537585,0.99987220617049
"Gm47191",2.44150253403663,0.0668665434080138,0.142590125287023,0.480458017827622,0.630901748368688,NA
"Gm47193",767.903536167517,-0.0151446622977169,0.256916174885352,-0.0589506883977729,0.952991384716249,0.99987220617049
"Gm4935",9.59801596008112,0.0864848586311447,0.221470977525281,0.392034048187867,0.69503305653561,NA
"Gm7065",6.52015075951259,-0.0687112327046434,0.205240736723519,-0.335626080224821,0.737152854527954,NA
"Cntnap3",55.8035836590146,0.398469160239935,0.281108294023615,1.41835722948273,0.156086496017127,0.99987220617049
"Eif1-ps2",654.383124370658,0.127604202320438,0.238226655413936,0.535632270274688,0.592212721483034,0.99987220617049
"Gm4811",489.42419552076,-0.0080058446914469,0.230599142280822,-0.0347191925427631,0.972303656716787,0.99987220617049
"Gm6888",86.0628199937509,-0.106667919553785,0.276674743446473,-0.385552609313848,0.699828036689939,0.99987220617049
"Mfsd14b",1660.67814349819,-0.108149527232594,0.222367524465491,-0.486357870000635,0.626713455541945,0.99987220617049
"Gm3785",82.9047585042446,-0.193930990967141,0.273702334686681,-0.708624767513881,0.478557362347464,0.99987220617049
"Nlrp4f",3900.69729459165,-0.0466822451018959,0.271400140047599,-0.172008738968082,0.863430658696719,0.99987220617049
"Gm36445",460.001397059422,0.202523149828788,0.278452871232694,0.727526135584486,0.466903710849943,0.99987220617049
"Gm47251",118.653732166416,0.209091926825366,0.267470075436019,0.781675753266019,0.434405154754992,0.99987220617049
"Gm10775",1.48277625085475,-0.00841254979001275,0.10472623683367,-0.0802982694415758,0.936000034556879,NA
"Zfp369",1648.46730329482,-0.134736175491959,0.263044219900931,-0.512251475920034,0.608475020917504,0.99987220617049
"Gm3800",18.0959257045788,-0.115837161649231,0.261626053428329,-0.44333274320004,0.657525075596588,NA
"Gm47263",8.15001381434228,0.0870749487253766,0.198294552164298,0.442796417425285,0.657912994882399,NA
"Gm7762",502.96244389348,-0.0136578434836782,0.244390768735876,-0.0558877124371432,0.95543125958565,0.99987220617049
"Vmn2r-ps95",64.7554660987003,0.487625695617918,0.282113237291384,1.73281775985654,0.0831280651941735,0.99987220617049
"Gm7768",7.75002686497878,-0.0204392295156045,0.214628904731236,-0.0952776121940155,0.924094324626844,NA
"Gm40983",274.655615831674,-0.0159417670602714,0.253439356330988,-0.0629018297663893,0.949844677789198,0.99987220617049
"Gm48103",9.76494074163914,0.00437135352964367,0.199634545230034,0.0219092945157553,0.982520310604202,NA
"Gm21930",421.997889261635,-0.313679756473364,0.255929261700737,-1.22585653659921,0.22025266717461,0.99987220617049
"Gm48111",14.2829251351297,-0.244563178062664,0.240148496462362,-1.03278644609076,0.30170384802686,NA
"Cbx3-ps5",101.474083406109,-0.0301988535750119,0.274329714152692,-0.110092937568802,0.912335669114972,0.99987220617049
"Vmn2r-ps96",42.6191926196597,0.0791353576271761,0.275157351517687,0.287706238058572,0.773571614557401,NA
"Gm48136",38.8536868460936,-0.436245551696819,0.276433919646353,-1.59035703920987,0.111754348238434,NA
"Gm48165",9.26950923979461,0.166570630054502,0.206287451324253,0.825965241629956,0.408823809284737,NA
"Gm48166",12.4138737905008,0.0520288380016222,0.196727109418382,0.265475568959662,0.790643127994793,NA
"Gm48185",205.265451600158,-0.369554774142424,0.273878410260503,-1.35021504761145,0.176947012784399,0.99987220617049
"Gm48186",7.55186083348837,-0.0629190879892281,0.206958978643445,-0.304855762805862,0.760476009072059,NA
"Gm19428",403.267402955146,-0.0178070766333599,0.261499129576278,-0.068100414982997,0.945705700016852,0.99987220617049
"Vmn2r-ps98",69.9673273152992,0.302300185452082,0.27857951651757,1.08536037380235,0.27776207573092,0.99987220617049
"Gm38428",133.606672470716,0.139464245007678,0.281919929856898,0.49486598489085,0.620694722815888,0.99987220617049
"Platr2",1031.51584126472,0.105703404262615,0.241820493404708,0.437119077831735,0.662024992283177,0.99987220617049
"Vmn2r-ps99",54.192140075306,0.21113947685999,0.281787954254104,0.749519995514915,0.45354385142252,0.99987220617049
"Cbx3-ps1",108.126856301502,-0.164972903491859,0.270683896671002,-0.609530446804901,0.542172897927558,0.99987220617049
"Gm48218",185.819654565957,-0.239811677953029,0.261051529052096,-0.918749082334491,0.358226830653168,0.99987220617049
"Gm48219",4.97111715606488,0.0101850756939517,0.176813146451347,0.0576315974113665,0.954042080398332,NA
"Vmn2r-ps100",195.63396611843,0.375979317636861,0.258272139248423,1.45573602936986,0.145465605830298,0.99987220617049
"Gm40987",138.784960846134,0.123922715832361,0.269742718544954,0.459434889080763,0.645921898849613,0.99987220617049
"Rybp-ps",1234.19164477028,-0.0104282832234815,0.219561497835099,-0.0474972424233191,0.962116928084489,0.99987220617049
"Gm48222",120.790911925675,0.0596851841462696,0.270302375231224,0.220807022099655,0.825242695685142,0.99987220617049
"Gm10324",341.418579702077,-0.261520181753228,0.238141563542183,-1.09821260764274,0.272111662198664,0.99987220617049
"Gm45965",123.205817830259,0.127481948191719,0.281280642931168,0.453332965025746,0.650308998842658,0.99987220617049
"Gm48223",50.7961515438882,0.475877912123836,0.28211351417369,1.68984754294423,0.091057125507813,0.99987220617049
"Gm17514",115.443449535283,0.155930814002254,0.28151990115078,0.554009255441592,0.579572511558553,0.99987220617049
"Gm48240",6.97171553198555,-0.000453512541821955,0.209031789509594,-0.00217180578442886,0.998267151057775,NA
"Gm10772",22.63183303845,-0.165913536244044,0.268752679847523,-0.618309441366221,0.536371379483664,NA
"Gm48241",2.18548100895003,0.0386972823385748,0.122740050466749,0.32050635385486,0.748584514530023,NA
"Gm26754",1974.02996365277,0.237133573376062,0.249255847985774,0.951430888939596,0.341385686216068,0.99987220617049
"Gm48323",8.40151782870841,0.0519644702108256,0.215356031044538,0.241765881568187,0.808961577295027,NA
"Gm26806",350.248248318532,0.196794623876448,0.242822481309507,0.810438569927557,0.417688157804893,0.99987220617049
"Gm46427",213.338114879261,0.284066753419864,0.266771058485738,1.06498842397887,0.286881168268841,0.99987220617049
"Gm48351",10.4677675309336,0.185521047773388,0.222492344856266,0.847389738394995,0.396777922270468,NA
"Gm48360",71.2637583088641,-0.138375391778824,0.279203761494529,-0.495671480209737,0.620126211931167,0.99987220617049
"Gm49531",1.73748638388933,0.0112401758056444,0.125646289060598,0.0896424823826823,0.928571324223765,NA
"Gm10769",581.849421551554,-0.0477388778376922,0.23181344652513,-0.205941016192938,0.836836985806143,0.99987220617049
"Gm27501",4.23282549639566,0.0285994377982071,0.161810021035237,0.177386624930239,0.859204712480909,NA
"Gm49532",10.2238027512264,0.192627322112606,0.228736149101751,0.853286992665545,0.393500171511848,NA
"Gm48361",6.04350244124845,0.103588857370962,0.163761587526194,0.653571271660553,0.513388057834987,NA
"Zfp640",979.306266162522,-0.13893725633926,0.221756651371064,-0.626540602294863,0.530960414055566,0.99987220617049
"Gm40988",120.382914598499,0.0525405540226828,0.280512163520357,0.187317649404897,0.85141158567853,0.99987220617049
"Gm40989",96.5332909180517,-0.306796300207631,0.281298881994644,-1.09176301997107,0.274937277192841,0.99987220617049
"Gm48404",1.88985366716301,0.101913068116944,0.12138894563996,0.950128365241619,0.342047031889621,NA
"Gm48412",209.170586518655,0.318008757472735,0.263541623949842,1.20677700416461,0.227518034350914,0.99987220617049
"Gm7896",369.608184077484,-0.207501236985285,0.238698836724679,-0.869333434488089,0.384664780451162,0.99987220617049
"Vmn2r-ps108",121.434158288982,0.0361581904005852,0.26786102446122,0.134988586931379,0.892620898045109,0.99987220617049
"Gm48414",6.20561820294602,-0.197947995380266,0.196176894586295,-1.04716581785525,0.295023107521242,NA
"Gm10323",768.072516093965,-0.268560742488407,0.220078089834702,-1.22032290942352,0.222342488462593,0.99987220617049
"Cbx3-ps4",118.44758685634,-0.115961508628668,0.270459531188815,-0.428794645425351,0.668072675947722,0.99987220617049
"Vmn2r-ps109",22.515067257255,0.068298878057188,0.268836067012201,0.254160121924555,0.799371857285316,NA
"Gm5451",2420.92431636219,-0.0804778869429139,0.212637766061972,-0.378475893291319,0.705077098630155,0.99987220617049
"Gm7911",6.14891684282761,0.0539034625776332,0.198137281438671,0.272791567793436,0.785013441752201,NA
"Uqcrb",2212.52136388192,-0.21795061588267,0.217246426138296,-1.00325653530887,0.315737101547073,0.99987220617049
"Gm10767",17.2336059376908,-0.0186100466435152,0.245003724761972,-0.0759805488598938,0.939434573218885,NA
"Mterf3",1328.83907934152,-0.151775867583685,0.214318759871839,-0.708184862267332,0.478830465427761,0.99987220617049
"Ptdss1",723.248047489034,-0.362089732049365,0.225026913397326,-1.60912836012646,0.107588277146187,0.99987220617049
"4933433G19Rik",119.432082372012,-0.266607115390008,0.276267038012218,-0.965308593019103,0.33439026906363,0.99987220617049
"Zfp712",146.927264999023,0.348592309384522,0.257932145837123,1.35127031027877,0.176608858997804,0.99987220617049
"Gm46440",8.92782655174152,0.0210182914598058,0.2254265416282,0.0932811247169697,0.925680226987643,NA
"Zfp759",250.986448839124,0.0143422545290992,0.262932401814727,0.0545476807607136,0.956498821355595,0.99987220617049
"Gm48732",30.7849675999214,0.231604678588847,0.261491742034033,0.890777374717358,0.373048615391524,NA
"Gm48733",7.20370830528367,0.0147187652313622,0.211863431873849,0.069506281575644,0.944586632773827,NA
"Rsl1",261.060142113583,0.145473738419748,0.245728661257111,0.59199236438355,0.55385570147734,0.99987220617049
"Gm9626",4.8109188127078,0.102173657394312,0.173119987048244,0.602740949539978,0.546681035388264,NA
"Zfp455",69.8852216992403,0.0679623858889894,0.277704337620831,0.244726851241521,0.806667935831584,0.99987220617049
"Gm49064",20.9845602393383,-0.0697405005569487,0.265921529370987,-0.262342290429742,0.793057560362872,NA
"Zfp458",86.6571584485098,-0.0812348620833846,0.274913667896606,-0.295490673045231,0.76761907626122,0.99987220617049
"F630042J09Rik",26.7350086113085,-0.183950834491562,0.273903409330018,-0.672691960592483,0.501143283248813,NA
"Zfp457",39.6457097183917,-0.0551924170886211,0.281348150430823,-0.196188879844505,0.844462331526909,NA
"Gm48824",2.38233564838842,0.0899249485842448,0.129669379291846,0.745065416888457,0.456232174370943,NA
"Zfp595",279.112027481143,0.0188444596625472,0.242706436526209,0.077643200132378,0.938111877346832,0.99987220617049
"Gm28044",56.0801196427229,-0.161684370586907,0.280662048579065,-0.576185055248815,0.564490105566025,0.99987220617049
"Zfp429",151.086812814347,0.264414690168868,0.25817123003981,1.02407573391924,0.305799504963657,0.99987220617049
"Gm48900",51.6739907728734,0.530529380251678,0.281643758346018,1.89299208685188,0.0583589218078648,0.99987220617049
"Zfp459",580.314292287013,-0.156674750205811,0.280379826123411,-0.558927726491,0.576211045920457,0.99987220617049
"Zfp874a",1020.01170635403,0.200689355959686,0.229913879063145,0.872894313186661,0.382720686236499,0.99987220617049
"Gm38307",28.6404393433834,-0.172526209064323,0.278002716791353,-0.621120108521179,0.534520599579033,NA
"Gm7928",16.2067774031793,0.00473980544443252,0.250423191818158,0.0189314940480288,0.984895755422104,NA
"Zfp874b",433.335565006412,0.209097983493668,0.244297293388188,0.855921803264757,0.392041033977315,0.99987220617049
"Zfp58",162.466263447366,-0.13450449964171,0.27192242700591,-0.494703866413876,0.620809171894121,0.99987220617049
"Gm26965",43.2841967600285,-0.0722286045424729,0.279534646713134,-0.25846651429054,0.796046888844961,NA
"Zfp748",860.57923648944,-0.100022158627308,0.21814498814365,-0.458516221619329,0.646581610962979,0.99987220617049
"9430065F17Rik",42.4870294075666,0.178812582582516,0.281951727361152,0.63437608515405,0.525835412918748,NA
"Zfp729b",649.384898800709,-0.125481489032609,0.224823587463086,-0.558143046619681,0.576746708029148,0.99987220617049
"Gm49345",6.44052526948816,0.00118986216978507,0.202095059884354,0.00588377225255493,0.995305456046983,NA
"Zfp738",918.802868133007,-0.301671435036258,0.243061694818075,-1.24124312815826,0.21451594698963,0.99987220617049
"Gm26875",4.4367706027788,0.0481996021698418,0.17781612324388,0.272346889951803,0.785355305314242,NA
"Zfp65",945.289497142412,-0.115896729395309,0.231695253849865,-0.500221218502448,0.616919319338846,0.99987220617049
"Zfp85os",30.240616602731,0.0652504974613835,0.276309274794669,0.236221758393115,0.813260596462786,NA
"Gm9894",29.8624348771709,-0.258187273607314,0.275425447114996,-0.93990312307672,0.347267255239665,NA
"Zfp493",789.117792965417,-0.110598130719767,0.265041701987299,-0.417310173589323,0.676451548059566,0.99987220617049
"4930525G20Rik",943.064617271064,0.212332751414912,0.217640546672826,0.975598649661301,0.329263393973691,0.99987220617049
"Gm10037",258.670625863411,0.194096805765388,0.280967784802958,0.691646298598881,0.489159478821117,0.99987220617049
"BC048507",522.61253306574,-0.558618344805834,0.236833360143309,-2.35892847600579,0.0183277878419788,0.743325438121226
