path	path_cost	path_flow	source	sink	rank	length
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112674_lateblast_1-24->GSM1112615_earlyblast_2-16->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	6.326526014626179	1.6202669241552248	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2025333655194031	8
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112683_lateblast_2-1->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	4.339676028511675	1.6318256456187492	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2719709409364582	6
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112728_midblast_2-1->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	8.061630246325297	1.6318733739938522	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.20398417174923153	8
s->GSM1112692_lateblast_2-8->GSM1112680_lateblast_1-7->GSM1112683_lateblast_2-1->GSM1112687_lateblast_2-17->GSM1112722_midblast_1-3->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	11.467640255161854	1.6329571045148161	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.14845064586498327	11
s->GSM1112692_lateblast_2-8->GSM1112673_lateblast_1-23->GSM1112764_midblast_3-8->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.722251066743026	1.6660005252726977	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18511116947474418	9
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112646_earlyblast_4-17->GSM1112636_earlyblast_3-4->t	6.3307898527116	1.6851851851851851	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21064814814814814	8
s->GSM1112692_lateblast_2-8->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	6.068647509640467	1.688476653993894	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24121095057055628	7
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112752_midblast_3-13->GSM1112747_midblast_2-9->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	6.419402511068202	1.7187570188043266	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21484462735054083	8
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	6.0800762054640884	1.725832975832975	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24654756797613928	7
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112711_midblast_1-14->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	7.147803138717585	1.734660269948251	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21683253374353137	8
s->GSM1112692_lateblast_2-8->GSM1112680_lateblast_1-7->GSM1112683_lateblast_2-1->GSM1112687_lateblast_2-17->GSM1112722_midblast_1-3->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	11.483921140765993	1.7931110667010133	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.14942592222508444	12
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112627_earlyblast_3-10->GSM1112636_earlyblast_3-4->t	5.1790620625714	1.817378917378916	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.25962555962555944	7
s->GSM1112692_lateblast_2-8->GSM1112677_lateblast_1-4->GSM1112763_midblast_3-7->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.928189786586223	1.8231805521148836	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.20257561690165374	9
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112664_lateblast_1-10->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	5.324824942667912	1.870403396710405	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2672004852443436	7
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112664_lateblast_1-10->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	5.324824942667912	1.870403396710405	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2672004852443436	7
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.018897304509222	1.8926613245856838	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23658266557321048	8
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112674_lateblast_1-24->GSM1112615_earlyblast_2-16->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	6.326526014626179	1.8980447019330027	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23725558774162533	8
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112674_lateblast_1-24->GSM1112615_earlyblast_2-16->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	6.326526014626179	1.8980447019330027	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23725558774162533	8
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112764_midblast_3-8->GSM1112731_midblast_2-12->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.938261727658659	1.9120985152610352	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2390123144076294	8
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112764_midblast_3-8->GSM1112731_midblast_2-12->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.938261727658659	1.9120985152610352	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2390123144076294	8
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112644_earlyblast_4-14->GSM1112636_earlyblast_3-4->t	6.766687869470828	1.9204660060541587	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24005825075676984	8
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112644_earlyblast_4-14->GSM1112636_earlyblast_3-4->t	6.766687869470828	1.9204660060541587	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24005825075676984	8
s->GSM1112692_lateblast_2-8->GSM1112666_lateblast_1-13->GSM1112763_midblast_3-7->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.3073844879902055	1.939431793537055	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21549242150411724	9
s->GSM1112692_lateblast_2-8->GSM1112666_lateblast_1-13->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.410780780516655	1.9516735882343954	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21685262091493282	9
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112752_midblast_3-13->GSM1112747_midblast_2-9->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	6.419402511068202	1.9536947582679285	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24421184478349106	8
