"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm5784",777.956182848022,-0.066652449970406,0.342668598472557,-0.194501338971044,0.845783347400909,0.999723898003346
"AC124739.2",49.1132651978037,0.233275714910445,0.440198683720468,0.530354846205429,0.595865926477549,0.982285363439666
"Gm6802",19.533391263293,-0.0470192397450691,0.470445388164691,-0.0996813252914601,0.92059732694764,0.999723898003346
"AC127242.1",1063.50992062075,-0.661010234293671,0.341258837320752,-1.93701413771533,0.0527436152077281,0.634736971594172
"Gm49371",39.9724120585577,-0.288567970942328,0.447232412032132,-0.645044637656179,0.518898259168103,0.972859061999204
"Gm9257",82.0250559766763,0.454339719127911,0.416429515588937,1.09156461636228,0.275024515809622,0.892989969115115
"Gm48635",34.8597320745436,0.0312196218228377,0.457183348413561,0.0682608630812347,0.945577978165731,0.999723898003346
"Gm48636",2.02605857359218,-0.0902729244793798,0.298891555194826,-0.302739016475359,0.762088761353252,NA
"Gm48641",2.68826770287965,-0.110209087837861,0.326562773767002,-0.337935680214635,0.735411658734822,NA
"Gm9259",132.539032932339,-0.649635697315958,0.387748554297071,-1.67489661067833,0.0939545187453436,0.738049886650835
"Gm48643",41.5357879540769,-0.475039478897509,0.470426984476993,-1.01002148661011,0.312484995872131,0.916264896666314
"Gm49379",4.56304636342773,0.244597588658454,0.401837233752296,0.615142339798399,0.538460722800299,NA
"Gm21863",14.9323562503637,0.73708154829945,0.467068733242818,1.59830859696555,0.109974315074449,NA
"Gm48645",0.989379201747618,-0.0595211146386085,0.232418438319747,-0.278391029107502,0.780712205174916,NA
"Gm40853",297.598236943822,-0.939032451948575,0.431916531101269,-2.17620345872772,0.0295400504159846,0.530102274588217
"Gm49381",9.33767441629342,0.506043976383381,0.454571750991389,1.12458090635661,0.260766668451496,NA
"Gm9265",1309.27626410672,-0.687905398460741,0.34249967617133,-2.00856964151889,0.0445827935684689,0.612073903172779
"AC165157.2",1267.80460877232,-0.285423737379993,0.398154865403181,-0.716850440670805,0.473466384364456,0.963566349221024
"AC165157.1",4.07354443297043,0.377539202053509,0.385606762206583,1.02122054111652,0.307149962470178,NA
"AC242683.1",497.288196290428,-0.579755564698255,0.419493391370771,-1.38226866352422,0.166889223999922,0.813342603297618
"Gm40881",2.86185032353112,0.127197079471819,0.352437918360284,0.361673278719871,0.717596197637068,NA
"Mrto4-ps1",936.116796613592,-0.0420105188051928,0.350894601709531,-0.119720502339463,0.904704558654118,0.999723898003346
"AC163633.2",192.420171638452,0.186676965180216,0.377664162544857,0.494372853036099,0.62104288243389,0.983946126748462
"AC163633.1",101.848242213662,0.0293796732688206,0.41710939868915,0.0704704313525387,0.94381923438633,0.999723898003346
"Gm4012",150.172158624578,-0.716117256588665,0.421181012150585,-1.69947558635729,0.0892296107336411,0.728402435655812
"Gm48693",306.959424876405,-0.292738575554339,0.390321963786073,-0.749826932746771,0.453358945574777,0.958073407120141
"AC163634.1",161.251444200057,0.604265509563774,0.428913658297819,1.41016636889292,0.15849056375948,0.807072587220506
"1700030C10Rik",1398.89815402736,-0.162483804477476,0.376854989011827,-0.43114475538096,0.666363120089365,0.986496640358229
"3110053B16Rik",174.740489573068,-0.00921448458427,0.379894186171974,-0.0242512011319834,0.980652237524569,0.999723898003346
"Asap2",449.756659029377,0.70294135462513,0.363803470145444,1.93255543770571,0.0532909865031937,0.638264968306845
"Itgb1bp1",616.512748779767,0.267590096063686,0.360036635275188,0.743299261414162,0.457300518651066,0.958281305679547
"Cpsf3",3347.22923084826,-0.150714593045686,0.323365608936425,-0.466076937332649,0.641160430617626,0.984898445204315
"Iah1",803.285241034343,0.00910891137255738,0.36476287314473,0.024975988998273,0.980074115636896,0.999723898003346
"Adam17",2339.0943852252,0.345572058654505,0.366635514024114,0.942617384745252,0.345876644334561,0.928616257809375
"AC140457.1",1.45093867755214,-0.104443870464554,0.236283999125929,-0.49505433242114,0.620561768618467,NA
"Ywhaq",8584.72696767714,0.200544332292319,0.346704609692154,0.57844108167742,0.562966364764847,0.979814270221324
"Gm4419",108.021361426361,-0.454471582564114,0.399987425954144,-1.13628737828073,0.255836311429134,0.881667093873484
"Gm19196",71.9460512526434,-0.124410865910182,0.424665031017439,-0.293078383514364,0.769462239124637,0.995596683664235
"Gm4036",24.9643482731443,0.10498857955381,0.467271142328413,0.224463117971475,0.82239696232144,0.999414244119403
"Mrto4-ps2",1017.91194213352,0.00991658301968251,0.358420463499537,0.0276687939408789,0.977926312997709,0.999723898003346
"Gm4425",308.359586288565,0.00609028546569823,0.367792579928343,0.0165610258810954,0.986786817132456,0.999723898003346
"Gm9289",28.0983169668356,-0.189688181773189,0.463462346156883,-0.40984803637629,0.681917425958085,0.989115890210575
"Gm6838",11.8992204256608,-0.287472378856963,0.465467837840774,-0.619111832576799,0.535842688828841,NA
"Gm49248",50.2760673532229,0.201100416420524,0.450695779710026,0.446680560346056,0.655105719695834,0.986408466610794
"Gm49251",1.63239028257079,0.132026882575452,0.272550195638291,0.503650677826696,0.614506873629507,NA
"Gm48012",17.6323500454826,0.300785286561467,0.470179241557629,0.641943045334266,0.520910163862106,NA
"Gm48016",251.481647424351,0.489292464580451,0.360920676341562,1.35572029654716,0.175188179074799,0.821654250587724
"Gm49377",417.784229268663,-0.650724991925169,0.442962994380113,-1.47026631942986,0.141489639179338,0.796231256699237
"Gm40864",153.51231406191,0.0277983559404325,0.384741512354062,0.0722502159758284,0.942402782990301,0.999723898003346
"Gm48031",23.8787353397244,-0.357317579084561,0.466588457560319,-0.766888219041534,0.443147978715273,0.957054892706736
"Gm48032",5.33853633697282,-0.146473819148573,0.411685240081541,-0.355822251631243,0.721973683875769,NA
"Gm48033",13.1669982621069,-0.18253239543361,0.467621246046962,-0.390485328313783,0.696177702276924,NA
"Gm21941",135.281160108156,0.0706672573628255,0.38443758923038,0.183845045019046,0.854135017543021,0.999723898003346
"Gm48035",88.3884237650986,-0.464002251579724,0.444914764723024,-1.04208213917033,0.297373598579892,0.906170202611956
"Gm48037",4.90933618290937,0.582755077175032,0.403298980189883,1.54867265357008,0.121460430900969,NA
"Gm20336",40.3064264458688,0.0523613875571176,0.451234119672954,0.116103868814207,0.90757022268267,0.999723898003346
"Gm48042",3.48801004537596,0.416134515069085,0.355845945810356,1.29784471437137,0.194340700958895,NA
"2410018L13Rik",2080.35447603062,-0.467105763228018,0.36339968346865,-1.28540537308396,0.198650664582122,0.843488375729949
"Gm9293",7.95474437568862,0.0733530540063558,0.440102526011931,0.16728265926168,0.867147647786165,NA
"Gm9292",42.6235665337571,0.192167765136984,0.44550194916166,0.431548583661596,0.666069534736673,0.986496640358229
"Gm20472",608.205036914891,-0.367291049025959,0.353539227326869,-1.03884638567955,0.298876184486905,0.907131494051891
"Gm9285",26.0815203438325,-0.0220181212352938,0.463866726928196,-0.0475067800673279,0.962109326726436,0.999723898003346
"Gm9286",8.37512182212078,-0.193200505772403,0.451375254404665,-0.42901320111899,0.667913617738512,NA
"Gm20474",99.0184636734434,-0.0270391326761462,0.417785810647631,-0.0647429341213751,0.948378678024468,0.999723898003346
"Gm49386",1.41290045804425,0.233096448041191,0.246380107652584,1.2008218585814,0.229820310872163,NA
"Gm9305",19.6434182007126,-0.0500622812218906,0.469431362792744,-0.106693930747937,0.915031797684159,0.999723898003346
"Gm9309",50.708333015708,0.298811002112243,0.451014884639773,0.663199102080134,0.50720304649927,0.970257034675829
"Gm10330",78.9685572258987,-0.313611975184696,0.437998426700514,-0.715309117007111,0.47441805625482,0.964230422151208
"Gm38699",457.32233543309,-0.679148769798904,0.447099905968843,-1.52088564438096,0.128288537062758,0.779828087662893
"Gm47437",2.6217694843184,0.0881699986318134,0.345549098036906,0.254680690774554,0.79896973110483,NA
"Gm46342",16.735064827463,0.25367269611063,0.470426769168796,0.539983265858064,0.589208572950294,NA
"Gm47441",392.158549034077,0.691334351187757,0.34358676432147,2.01215978039803,0.0442030966653758,0.611102649317811
"Gm17330",2.2670148346262,0.105147244928747,0.332700821185408,0.318168782547731,0.75035691121344,NA
"Gm5954",41.0288877815438,-0.140175120911477,0.452651585790559,-0.309613169895452,0.756855139988251,0.994715987219144
"9030624G23Rik",729.752359052944,-0.0515309671225904,0.358035236001328,-0.143921027648788,0.885562830889577,0.999723898003346
"Gm47446",61.9941083946523,0.10061710527977,0.422918930299834,0.237905840275873,0.811954125667997,0.997671088352611
"Gm21297",1.6253967200249,0.249839515585921,0.25386005774926,1.28930327333544,0.197292673451638,NA
"Gm4120",91.9115148663375,-0.136544832360137,0.40975757170826,-0.333356389578481,0.738865278349975,0.994715987219144
"Gm9315",213.380120731637,0.0177657918646494,0.363097576395898,0.0489337460878647,0.960972095576483,0.999723898003346
"Gm16372",71.5207039153556,0.123500229376963,0.419976637425566,0.293962386655529,0.768786645245261,0.995596683664235
"Taf1b",1068.17357529106,-0.042672542480953,0.351355470449007,-0.12145325304975,0.903332039186617,0.999723898003346
"Grhl1",598.520073930109,-0.0255754980676956,0.373958046675934,-0.0683934721579954,0.945472418127553,0.999723898003346
"Gm6969",1091.55329556379,0.254548014214966,0.344120190442579,0.739743748657018,0.459455496893895,0.958932780083457
"Klf11",1575.47306992783,0.238877091089549,0.361867379691275,0.66015353390027,0.509155307392379,0.970597659882895
"Cys1",40.1326162760795,0.517975196467384,0.45674725163749,1.13563661155489,0.256108679695622,0.881667093873484
"Rrm2",9455.18230279316,0.501105896942599,0.324068178724909,1.54635118585278,0.122019776367924,0.777695471083025
"Gm48896",3.42910123520399,0.146011423809495,0.376349508467775,0.389263731608441,0.697081062667089,NA
"2900060N12Rik",11.1544563823784,-0.269619458613839,0.450969615413065,-0.604372314736437,0.545596137922556,NA
"Mboat2",1268.20720229151,0.215733575772862,0.3817124871652,0.565216737843563,0.571926353351411,0.980675108638988
"Kidins220",2107.36792822738,-0.0532309456773693,0.373576986153692,-0.142491971806248,0.88669142023893,0.999723898003346
"Id2",1331.95101493556,-0.36431622027054,0.328100542951741,-1.11037298815637,0.26683833307134,0.888343812111973
"Gm17746",0.873829969446831,-0.141701280004065,0.201259090422005,-0.724092414812994,0.469009001027429,NA
"Gm36287",5.03108185737756,-0.128813366888417,0.40243955756352,-0.31909484664328,0.749654591348355,NA
"Gm19340",13.9382023041071,0.393279596238333,0.468607156761574,0.84055222010223,0.400598835361378,NA
"Gm36723",3.69680580237017,-0.090936195453705,0.379196760261071,-0.239035965827563,0.811077694277532,NA
"Gm29687",98.4775572918304,-0.0279966357041043,0.412270774900518,-0.0678765864015637,0.945883877103509,0.999723898003346
"Rnf144a",507.098146497901,-0.174308469445885,0.355785285574491,-0.489896260915269,0.624207309043397,0.983946126748462
"Rsad2",32.9448352048608,-0.549445646437841,0.470263733771382,-1.1702916735632,0.241883611527459,0.871951216699328
"Cmpk2",38.4745212763049,-0.612644428496934,0.464155851745986,-1.3184510478917,0.187352701797717,0.831412814499347
"Gm46344",406.985328066852,-0.0192672327663396,0.358037690293457,-0.0538151717866916,0.957082421698157,0.999723898003346
"1700020D12Rik",1.12321190997001,-0.0271122170244647,0.244529551098788,-0.109833825681028,0.912541164307468,NA
"Gm47847",1.86320917119445,-0.206680565876552,0.293917853099233,-0.799535270069311,0.423980103886428,NA
"Gm9866",24.940532690317,-0.320455959733923,0.465441164746763,-0.688450013935888,0.491169437748745,0.96837018993827
"Sox11",1399.87320713221,-0.120806821842419,0.422784724420202,-0.285731786472306,0.775083557112278,0.995749519769173
"Gm47872",2.99854726564007,0.306428815807756,0.360528464351757,0.890994123076867,0.372932323075713,NA
"Dcdc2c",8.21187539158093,-0.00328038046459178,0.429611946925843,-0.00759831797674808,0.993937477734389,NA
"Colec11",18.4948093432771,-0.0555195523544429,0.470177743934084,-0.118280709080413,0.905845242016272,NA
"Rps7",3621.26955204745,0.329539024649668,0.342443454819224,0.962350909391283,0.335873364078721,0.921294586077195
"Rnaseh1",1344.79661893522,0.361832078373951,0.347927503607515,1.04002828762944,0.2983267585921,0.906665264935515
"Adi1",1431.76314653376,-0.0428775769432521,0.324759259003291,-0.132027082702433,0.894962870355771,0.999723898003346
"Trappc12",1379.8606593734,-0.288255363016045,0.325099946418386,-0.886658610753262,0.375262728172974,0.935163382792373
"Eipr1",1004.87879072586,0.0627865015167741,0.334414661501165,0.187749378212068,0.851073120282276,0.999723898003346
"Gm31508",6.4439823154218,0.0625481475952039,0.429263185472442,0.145214018507023,0.884541898084305,NA
"Gm31333",26.0419717059385,0.32342516049442,0.463571301472675,0.697612841224825,0.485419348728028,0.967969924425659
"Myt1l",23.9612094954426,-0.555832929113269,0.467632291813378,-1.1883096628896,0.23471143215428,0.868918030415924
"Pxdn",1250.03636737547,0.0381532427135177,0.377227086719139,0.10114295143915,0.919436982526103,0.999723898003346
"Tpo",52.54325281179,-0.541838776784489,0.449420113747288,-1.20404990770517,0.22857028933273,0.865753636175604
"Sntg2",30.8281563720391,-0.304491642953736,0.461142484061742,-0.659429775649083,0.509619826898233,0.970597659882895
"Tmem18",697.067255062071,0.224977585517191,0.359615982419921,0.625658024261154,0.531539271166372,0.974654000387208
"Alkal2",4.0000918025847,0.388172077795423,0.365518460008871,1.15138449270531,0.24957409064601,NA
"Acp1",2711.43000889706,0.0807249621313869,0.324435000753963,0.248821077178046,0.803499186524501,0.997634555549222
"Sh3yl1",280.115123977565,0.408045099165374,0.381065504614679,1.07103786471966,0.284152404562515,0.897073934778892
"Gm6992",6264.15855583901,0.0458145540800161,0.403869923918856,0.113440939262968,0.909680984335457,0.999723898003346
"Fam110c",51.7967452800556,-0.608662647225495,0.439686114522886,-1.38526896274012,0.16597024044497,0.812049772317219
"Gm32443",5.14579481857845,-0.450437818143814,0.40980071572929,-1.13638479347391,0.255795557144303,NA
"Gm48100",40.0075573127425,0.118308674935889,0.44511470458058,0.265740063924636,0.790439405835013,0.99745739416276
"Gm48112",7.53821668193788,-0.239595228615109,0.441786893343462,-0.544696627566347,0.585962184679835,NA
"Gm32899",1519.9785424813,0.166905969644555,0.376009544299668,0.443915029724676,0.657104017762808,0.986408466610794
"Lamb1",5523.47509461397,0.17700760509833,0.331557583075415,0.533871839703497,0.59343020628979,0.982285363439666
"Dld",3166.91766565213,0.149328127757316,0.340181214831202,0.43897599925446,0.66067892707544,0.986408466610794
"Slc26a3",18.9507211095851,0.0352871695785257,0.469884542015486,0.0750390552977335,0.940183637839572,NA
"Cbll1",792.11028946417,-0.220699739316517,0.332713865748802,-0.663333183428142,0.507117188535285,0.970257034675829
"Gm29541",0.681924722152355,-0.0305701565259815,0.180244755706152,-0.145086581693172,0.884642512445813,NA
"Slc26a4",4.11074638137843,-0.376590994724043,0.382724871796462,-1.03309632665152,0.301558822230986,NA
"Bcap29",886.111438765678,-0.238664285284121,0.365607762874676,-0.652801474100518,0.513884273174908,0.971011494954442
"Dus4l",729.007341352024,-0.486730906453838,0.423295867589412,-1.15005973313227,0.250119269682549,0.876236857083822
"Cog5",1267.21176893729,0.0570472980940159,0.352678444461136,0.161762762355585,0.871492678096759,0.999723898003346
"Hbp1",810.454781894184,0.550389890673946,0.411944089895854,1.33668196809644,0.181326470314715,0.825943781159501
"Prkar2b",246.897133695716,-0.938442563265716,0.435702395440455,-2.15591380011389,0.031090396685597,0.542013189366777
"5430401H09Rik",2.44818686366694,-0.154747959147912,0.319872138972815,-0.491503953286314,0.623070056721716,NA
"Pik3cg",0.431986086507195,-0.0798343138605741,0.171882490953657,-0.414067897918089,0.678824382124506,NA
"Ccdc71l",161.758232204808,-0.572796682495452,0.436182992035013,-1.31283315177006,0.189239176365827,0.831412814499347
"Gm40375",29.8307411637538,-0.287379105688916,0.4520696504739,-0.637278461365671,0.523943478018094,0.9733714938059
"Gm17820",109.844417006431,0.228063557843291,0.416192402893464,0.548274102105903,0.583503707164961,0.981189543293278
"Gm18726",1530.38675245727,-0.219297853551112,0.325733420071726,-0.673240269105161,0.500794446148307,0.970257034675829
"Nampt",6875.98895428616,-0.103195151055541,0.322870486220579,-0.319616397423782,0.749259142567456,0.994715987219144
"4933406C10Rik",9.21115154048239,-0.235942635095581,0.451110623336642,-0.523862715165992,0.600374029188203,NA
"Sypl",1736.64075249873,0.0151007557542599,0.362619952087724,0.0416472141138822,0.966779934449942,0.999723898003346
"Cdhr3",3.72498622544562,-0.420743031881872,0.365827805087104,-1.24085455974176,0.214659481686038,NA
"F730043M19Rik",81.4709608173521,0.184171758027954,0.436941442957992,0.421866141875033,0.673122724659431,0.987308880044857
"Atxn7l1",258.206460015954,0.136345793058645,0.358593807847651,0.380204892835154,0.703793327532291,0.991364794696022
"Atxn7l1os2",44.9534506354706,-0.0901248148798505,0.470201272027626,-0.191312658470602,0.848280644232178,0.999723898003346
"Efcab10",26.9478312438818,-0.275045478074302,0.469090473915959,-0.587072104724708,0.557155281408338,0.979814270221324
"Twistnb",1718.95672593841,-0.419914015369605,0.392074080804495,-1.07106100650591,0.28414199968058,0.897073934778892
"Gm9370",19.6021578698974,0.0847616047328491,0.470422539200967,0.179833769363459,0.857283071666621,0.999723898003346
"Twist1",150.829932134326,0.468550209245353,0.417423103644982,1.12316782434547,0.261366225000003,0.886092334359426
"Hdac9",304.19525749912,-0.445101619551089,0.375468108330272,-1.18516590390135,0.235951858001938,0.869120354209302
"Snx13",1223.32145586568,0.453718451174016,0.380985437773673,1.19109483554894,0.233616357072943,0.868918030415924
"Ahr",271.509220331423,-0.492336514103884,0.364180605719504,-1.35155862307241,0.176516554386553,0.822904843193638
"Gm48236",1.64228722972463,-0.171965412536403,0.281601414280741,-0.687527547003175,0.491750347770885,NA
"Gm34047",1.28749342931102,0.162663297906045,0.257591772424942,0.696766173782557,0.485949138364122,NA
"Gm7002",1340.01288196002,0.0571561519179761,0.344845396877944,0.165744450558909,0.868358063334353,0.999723898003346
"Tspan13",1189.59383248584,0.443077945132652,0.400834563385873,1.10564907502387,0.268878439843164,0.888360531297459
"Gm5434",117.632199736212,0.151721935226212,0.389438505084559,0.389559512283607,0.696862295903466,0.990295198924618
"Bzw2",4595.3912238611,0.0606536996248694,0.323625051543916,0.187421670928193,0.851330032705523,0.999723898003346
"Ankmy2",1043.03169970112,-0.0875419386769447,0.328893349328217,-0.266170429636903,0.790107955531498,0.99745739416276
"Gm40392",11.7359739951209,-0.118191009348034,0.46082237355607,-0.255745284118208,0.79814752595575,NA
"Sostdc1",0.883131070757291,-0.0773359383640472,0.224490897162011,-0.327418934758952,0.74335104714318,NA
"Ispd",142.453790389396,-0.204682113050169,0.383053407024814,-0.534203051947474,0.593201057841882,0.982285363439666
"Gm48616",2.03679179184592,0.0596419787803004,0.32517100751147,0.184261145199829,0.853808593618054,NA
"Meox2",43.2295958601194,-0.0986443124707819,0.468317520983036,-0.210203962054293,0.833508487375326,0.999670295619028
"Agmo",14.4049231332778,-0.384124820189234,0.469015649192176,-0.821326440994965,0.411460350657136,NA
"Dgkb",212.326306658934,-0.0562853618853267,0.4587702558473,-0.122626799969301,0.902402631298575,0.999723898003346
"Etv1",421.214710957202,0.191820028969083,0.433385879093667,0.442611064010442,0.658047080656227,0.986408466610794
"Gm34662",3.1422769210163,0.0116499914634165,0.358872988980742,0.0327412461945278,0.97388093180314,NA
"Gm19563",97.3157008972242,-0.139663480928363,0.422109776273914,-0.33064283449052,0.740914287057566,0.994715987219144
"Gm34809",1.835028748119,0.171870262615812,0.290454328749569,0.624571901584172,0.532252066062146,NA
"Gm34923",2.83426574629906,0.122450020090204,0.358536419294161,0.344282565042256,0.730633794845069,NA
"Gm4263",24.433454469068,-0.627501521016948,0.469043865483873,-1.35118590010763,0.176635890092449,0.822904843193638
"Gm47868",8.58614681643675,-0.000802834897664894,0.450207262925524,-0.00177550118189928,0.998583355763581,NA
"AC134468.1",1241.64464830786,-0.412450900530071,0.343444674145674,-1.20091894231402,0.229782645633518,0.86639272700985
"Arl4a",1079.96810750672,-0.370187353175038,0.428770172959811,-0.863489547653206,0.387868363819861,0.938918208435573
"Arl4aos",1.59407248708499,-0.0215248033485124,0.273145603719617,-0.0780436618024355,0.93779332178841,NA
"Scin",17.4499447171998,0.397041992486483,0.470351713999535,0.846936927861543,0.397030277964861,NA
"Lsmem1",12.0256625431952,0.034967048281006,0.463318193445537,0.0753204323913928,0.939959764960382,NA
"Ifrd1",3255.20501827783,0.055744894742026,0.334648336297888,0.166581015398812,0.867699732480184,0.999723898003346
"Zfp277",1206.10650457009,-0.121000805252718,0.346845881046184,-0.348867058890355,0.727189116493782,0.994270414586139
"Dock4",1015.48768380433,0.257341278604398,0.356726170554998,0.721447450669269,0.470634261070153,0.963260717980604
"Gm7239",193.005241668734,0.197489746808612,0.388146604304493,0.508709849744549,0.610955617281514,0.983946126748462
"Gm18246",2.71871651399827,0.0198264612935319,0.353456197384376,0.056106196804956,0.955257207380346,NA
"Immp2l",995.535368912726,0.223467098716786,0.374071111332569,0.597381370224016,0.550252788953061,0.979472434459724
"Gm46348",9.47806144410393,-0.13299500460762,0.45288169017451,-0.293469330783852,0.769163438496894,NA
"Gm7242",3.1805947165021,0.177474395438611,0.368567056135255,0.488633620881541,0.625101105952585,NA
"Gm47013",2.33351305318745,-0.127612474860799,0.338287378018706,-0.3815141527419,0.702821771543822,NA
"Gm47020",17.3862611625188,-0.102228159931849,0.470396606720091,-0.217487642714571,0.82782833622137,NA
"Gm33340",0.999236998180059,-0.061004479229407,0.233100829678626,-0.284718990014217,0.775859440628752,NA
"Gm47030",25.6769909631083,-0.259548446589112,0.469787190307251,-0.551232939723587,0.581474002249947,0.981189543293278
"Gm47036",16.3345130708693,-0.0994385565936141,0.46852925692418,-0.211565046244795,0.832446381069342,NA
"Gm46349",895.294544582056,0.28107509926229,0.405115557736855,0.693822997141959,0.487793218660143,0.968021051874599
"Gm7370",37.7950032329297,0.195247565213049,0.450472504280824,0.433711313631388,0.664498089936158,0.986496640358229
"Dnajb9",593.352878324411,0.387003342036446,0.361082500115734,1.07189972820843,0.283765072311885,0.897073934778892
"Gm47096",1.93054366085559,0.0425349950443651,0.318296322391372,0.133225288318084,0.894015211924822,NA
"Pnpla8",1657.93245284714,-0.349080224106447,0.328810248906569,-1.06163551973336,0.28840118211331,0.899384063927582
"Nrcam",124.305100144283,-0.335718771064334,0.454273191463933,-0.738665289937663,0.460110267630436,0.958932780083457
"Gm6125",282.385150760641,-0.58381051190016,0.426751930800005,-1.36801563295664,0.171307182805985,0.819686908503584
"Stxbp6",92.5528252807848,0.0772625804985924,0.419317782374794,0.184287583803859,0.853787853801814,0.999723898003346
"Gm48508",1.35399164787227,-0.0662843367412065,0.260397619128606,-0.255361850682805,0.798443632952099,NA
"Gm33680",24.250811779623,-0.295509370238139,0.460926623041516,-0.640944844314843,0.521558518698845,0.972859061999204
"Gm48522",134.949814201124,0.10926694637162,0.380286182047327,0.287321662376741,0.773866037439191,0.995749519769173
"Gm18112",2.92978065903565,-0.0182477780411801,0.362779273575002,-0.0503127735434395,0.959873144846497,NA
"Gm7422",57.1518980716784,-0.242849272176386,0.437868728581862,-0.554061419304042,0.57953681261719,0.981189543293278
"Nova1",284.33547251476,-0.313850337624596,0.370730489883003,-0.846399001757274,0.397330195190093,0.941492547111925
"Gm48578",45.8925363472648,-0.444970040256566,0.465076271840701,-0.956197936734828,0.33897224215753,0.923462703679308
"Gm7392",3081.35068315634,0.416265770895,0.3305808149711,1.2592351005302,0.207945426840408,0.851457443273824
"Gm1818",265.129148597455,-0.0974222100865581,0.362920060183389,-0.268403159884717,0.788389007486241,0.997382520335081
"Gm7456",5.54368115898687,0.0437747569978189,0.419428094945852,0.104606214093931,0.916688283628524,NA
"Foxg1",6.26479909844632,0.273364422797455,0.431514192658404,0.638945075154576,0.522858663348513,NA
"Gm19599",11.9924773696391,0.316782716021816,0.460709746586247,0.691152649085678,0.489469616958838,NA
"Gm7476",1769.41418852095,-0.240621239753242,0.346044420584966,-0.695347562308082,0.486837514171239,0.968021051874599
"Gm7481",9.38413831529047,0.174956652204084,0.448751625300413,0.38939125974968,0.696986736583541,NA
"Prkd1",327.132570815057,-0.571431337580501,0.366320244521469,-1.5595994462391,0.118854567464818,0.770279891018021
"Gm48779",35.4245475760028,-0.215888623034415,0.470322215841756,-0.458083796365659,0.646892239778341,0.984963619072524
"Gm40421",122.5429765084,-0.182029292852533,0.468000045696447,-0.389022585470509,0.697259439005221,0.990295198924618
"1700008C04Rik",13.2089358043025,-0.0686165055478175,0.466183083278161,-0.147240169078984,0.8829424557597,NA
"Gm7172",768.419444091718,-0.358902934586578,0.434982494335593,-0.825193038799757,0.409262004904003,0.94609399289154
"Rps11-ps4",61.9205254359837,-0.268134077809208,0.421627616022177,-0.635734867964094,0.524949245885748,0.973680832606612
"G2e3",4145.23519390422,0.134974549901161,0.385007337487911,0.350584758595754,0.725899892542771,0.994270414586139
"Scfd1",1228.84786485657,0.0594147858178469,0.340190259395294,0.174658798522459,0.861347744063284,0.999723898003346
"Coch",401.365824954124,-0.068622352705558,0.3693043835249,-0.185835348658099,0.852573883124583,0.999723898003346
"Strn3",3622.67301901712,0.426846262946563,0.350645080261447,1.21739121185892,0.223455405113892,0.860374800010395
"Ap4s1",637.942944653135,0.124907504378183,0.378067399292389,0.330362894069172,0.741125775292982,0.994715987219144
"Hectd1",11797.5654844126,0.345714631349169,0.385508304009465,0.896844475203006,0.369801911918414,0.934903740278915
"Heatr5a",2930.97010697194,0.337370243094859,0.326124516730406,1.0345012974757,0.300901870546003,0.909026641986369
"Dtd2",913.660409443122,-0.337509680854777,0.349742757545283,-0.964968671625367,0.334560503538931,0.921294586077195
"Gm32220",36.6554495459309,0.15702857713911,0.451463589284728,0.347852933473312,0.72795063397486,0.994270414586139
"Nubpl",1018.60577968801,0.456767684807236,0.410360148581007,1.11344387190021,0.265517841662883,0.888343812111973
"Gm47431",15.1118844686412,-1.01677163727659,0.468131383057989,-2.19569990084596,0.0281134302769633,NA
"Gm35188",59.8972680582035,-0.385834233943707,0.467139425074461,-0.825695599646996,0.408976789070678,0.94609399289154
"Gm35239",5.76261428839143,0.0261929024162835,0.424122772683803,0.0615806301343287,0.950896802575667,NA
"Akap6",142.327904966983,-0.263076956659983,0.381094276586677,-0.690148630100825,0.490100724123821,0.968341322310058
"Npas3",26.9284820981491,-0.00640364109364764,0.467951470094235,-0.0136870424877296,0.989079661077575,0.999723898003346
"1700060O08Rik",3.5925464834451,-0.125634846189772,0.379410529449382,-0.333301153774712,0.738906968545183,NA
"Gm35818",36.2835254178214,0.204851914593875,0.465820212542238,0.439646062330051,0.660193473630586,0.986408466610794
"Egln3",980.239075869524,0.0126549346793828,0.450603832013186,0.0280850768852945,0.977594296299892,0.999723898003346
"Gm47553",32.7132002764466,0.252154029212489,0.455726165642538,0.553768989550719,0.579736953612814,0.981189543293278
"Gm7557",1.5551979964772,-0.101917410528048,0.276665846472282,-0.373377342516657,0.708867620263624,NA
"Gm6218",744.089017387697,1.03909089222208,0.379657949176685,2.73826180671897,0.00617648844714838,0.318478838626819
"Sptssa",545.73081281419,-0.189490980097621,0.344046695925295,-0.55073718074933,0.581813852894898,0.981189543293278
"Gm40884",2.45892008192067,-0.0227758873355734,0.343126657551098,-0.0665550128476115,0.9469359608373,NA
"Eapp",1120.36637475945,0.0332827808846576,0.336267101773149,0.0989817076682808,0.921152793938695,0.999723898003346
"Gm22513",0.93273877961881,0.155904724295775,0.206192582665874,0.861376338934941,0.389030803327592,NA
"Rpl31-ps17",197.917748625436,0.269028269383544,0.378042886781157,0.711786880934599,0.47659675775236,0.965243379076131
"Gm2395",217.038029892932,-0.607523028043516,0.380060151349689,-1.59784137367721,0.110078284212857,0.758105795142247
"Gm26444",2.18191441344403,0.133565915427447,0.301858158178564,0.456502797276188,0.648028459783015,NA
