path	path_cost	path_flow	source	sink	rank	length
s->GSM1112636_earlyblast_3-4->GSM1112645_earlyblast_4-16->GSM1112626_earlyblast_3-1->GSM1112629_earlyblast_3-13->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	6.40862569497934	1.952199234873653	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2788856049819504	7
s->GSM1112636_earlyblast_3-4->GSM1112617_earlyblast_2-19->GSM1112634_earlyblast_3-2->GSM1112622_earlyblast_2-5->GSM1112614_earlyblast_2-15->GSM1112753_midblast_3-14->GSM1112759_midblast_3-3->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	8.20353740541281	1.9580230515356891	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.19580230515356892	10
s->GSM1112636_earlyblast_3-4->GSM1112616_earlyblast_2-17->GSM1112747_midblast_2-9->GSM1112734_midblast_2-15->GSM1112714_midblast_1-17->GSM1112723_midblast_1-4->GSM1112708_midblast_1-11->GSM1112762_midblast_3-6->GSM1112757_midblast_3-2->t	8.406949837855873	1.9680781695044103	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.19680781695044103	10
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112747_midblast_2-9->GSM1112753_midblast_3-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	6.393603818246563	1.9793650793650797	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2827664399092971	7
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112676_lateblast_1-27->GSM1112664_lateblast_1-10->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112707_midblast_1-10->GSM1112757_midblast_3-2->t	8.7748124884995	1.9801829835197464	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22002033150219405	9
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112683_lateblast_2-1->GSM1112693_lateblast_2-9->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.232513878903031	1.981333034781311	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24766662934766387	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112683_lateblast_2-1->GSM1112693_lateblast_2-9->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.232513878903031	1.981333034781311	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24766662934766387	8
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112683_lateblast_2-1->GSM1112693_lateblast_2-9->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	7.232513878903031	1.981333034781311	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24766662934766387	8
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112747_midblast_2-9->GSM1112734_midblast_2-15->GSM1112714_midblast_1-17->GSM1112723_midblast_1-4->GSM1112758_midblast_3-23->GSM1112757_midblast_3-2->t	7.158503936385147	1.9869782406281296	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22077536006979218	9
s->GSM1112636_earlyblast_3-4->GSM1112645_earlyblast_4-16->GSM1112626_earlyblast_3-1->GSM1112647_earlyblast_4-18->GSM1112730_midblast_2-11->GSM1112758_midblast_3-23->GSM1112757_midblast_3-2->t	6.16746363816245	2.007040785495032	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.250880098186879	8
s->GSM1112636_earlyblast_3-4->GSM1112637_earlyblast_3-6->GSM1112623_earlyblast_2-6->GSM1112620_earlyblast_2-3->GSM1112611_earlyblast_2-1->GSM1112763_midblast_3-7->GSM1112757_midblast_3-2->t	6.375294050341206	2.010521500411629	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2513151875514536	8
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112676_lateblast_1-27->GSM1112664_lateblast_1-10->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112707_midblast_1-10->GSM1112757_midblast_3-2->t	8.842338767824343	2.0302803234871716	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22558670260968572	9
s->GSM1112636_earlyblast_3-4->GSM1112640_earlyblast_3-9->GSM1112612_earlyblast_2-10->GSM1112613_earlyblast_2-12->GSM1112730_midblast_2-11->GSM1112758_midblast_3-23->GSM1112757_midblast_3-2->t	6.330574358690724	2.043645392216174	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.25545567402702174	8
s->GSM1112636_earlyblast_3-4->GSM1112640_earlyblast_3-9->GSM1112623_earlyblast_2-6->GSM1112620_earlyblast_2-3->GSM1112713_midblast_1-16->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	6.538726261900168	2.047609045676822	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.25595113070960274	8
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112747_midblast_2-9->GSM1112752_midblast_3-13->GSM1112753_midblast_3-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	6.898350395936172	2.0590398761130473	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2573799845141309	8
s->GSM1112636_earlyblast_3-4->GSM1112635_earlyblast_3-3->GSM1112747_midblast_2-9->GSM1112752_midblast_3-13->GSM1112753_midblast_3-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	6.898350395936172	2.0590398761130473	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2573799845141309	8
s->GSM1112636_earlyblast_3-4->GSM1112645_earlyblast_4-16->GSM1112623_earlyblast_2-6->GSM1112753_midblast_3-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	6.763842917338596	2.0593788020258605	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2941969717179801	7
s->GSM1112636_earlyblast_3-4->GSM1112652_earlyblast_4-8->GSM1112618_earlyblast_2-2->GSM1112731_midblast_2-12->GSM1112712_midblast_1-15->GSM1112757_midblast_3-2->t	4.861034740552978	2.060313828048382	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2943305468640546	7
s->GSM1112636_earlyblast_3-4->GSM1112652_earlyblast_4-8->GSM1112618_earlyblast_2-2->GSM1112731_midblast_2-12->GSM1112712_midblast_1-15->GSM1112757_midblast_3-2->t	4.861034740552978	2.060313828048382	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2943305468640546	7
s->GSM1112636_earlyblast_3-4->GSM1112639_earlyblast_3-8->GSM1112678_lateblast_1-5->GSM1112680_lateblast_1-7->GSM1112682_lateblast_1-9->GSM1112763_midblast_3-7->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	7.8210772428733195	2.066173463979591	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.22957482933106566	9
s->GSM1112636_earlyblast_3-4->GSM1112652_earlyblast_4-8->GSM1112643_earlyblast_4-13->GSM1112736_midblast_2-17->GSM1112761_midblast_3-5->GSM1112757_midblast_3-2->t	4.823189519784857	2.089393939393939	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2984848484848484	7
s->GSM1112636_earlyblast_3-4->GSM1112615_earlyblast_2-16->GSM1112676_lateblast_1-27->GSM1112664_lateblast_1-10->GSM1112677_lateblast_1-4->GSM1112763_midblast_3-7->GSM1112707_midblast_1-10->GSM1112757_midblast_3-2->t	8.651514272155007	2.0938245161607174	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.23264716846230193	9
s->GSM1112636_earlyblast_3-4->GSM1112623_earlyblast_2-6->GSM1112629_earlyblast_3-13->GSM1112653_earlyblast_4-9->GSM1112736_midblast_2-17->GSM1112757_midblast_3-2->t	4.330589415455967	2.103480790766631	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.30049725582380443	7
s->GSM1112636_earlyblast_3-4->GSM1112623_earlyblast_2-6->GSM1112629_earlyblast_3-13->GSM1112653_earlyblast_4-9->GSM1112736_midblast_2-17->GSM1112757_midblast_3-2->t	4.330589415455967	2.103480790766631	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.30049725582380443	7
s->GSM1112636_earlyblast_3-4->GSM1112623_earlyblast_2-6->GSM1112629_earlyblast_3-13->GSM1112653_earlyblast_4-9->GSM1112736_midblast_2-17->GSM1112757_midblast_3-2->t	4.330589415455967	2.103480790766631	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.30049725582380443	7
s->GSM1112636_earlyblast_3-4->GSM1112642_earlyblast_4-12->GSM1112612_earlyblast_2-10->GSM1112613_earlyblast_2-12->GSM1112730_midblast_2-11->GSM1112711_midblast_1-14->GSM1112761_midblast_3-5->GSM1112757_midblast_3-2->t	6.919549160642545	2.117432954963822	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.23527032832931352	9
s->GSM1112636_earlyblast_3-4->GSM1112640_earlyblast_3-9->GSM1112612_earlyblast_2-10->GSM1112648_earlyblast_4-2->GSM1112650_earlyblast_4-5->GSM1112722_midblast_1-3->GSM1112757_midblast_3-2->t	5.995854895409275	2.1526455026455027	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.26908068783068784	8
